slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,1870,11,20,6,9,15,16,0,2,8,3,0,5,2,36.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2338,10,22,3,6,10,14,3,10,9,0,2,3,1,29.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2232,8,21,4,11,11,13,0,7,9,1,1,3,1,25.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2401,12,25,0,1,9,13,1,3,6,1,0,0,3,24.3
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2200,9,13,0,0,2,4,4,8,3,3,0,1,0,23.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2035,11,19,2,4,3,4,0,5,7,1,0,1,4,22.5
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2029,10,16,2,3,3,3,0,3,6,2,1,3,2,21.8
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1939,7,10,5,5,3,3,0,3,4,3,0,2,2,21.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2711,10,22,1,5,4,4,2,2,9,2,0,2,2,21.1
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,1471,7,9,0,0,6,10,1,10,3,0,2,1,4,19.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2299,9,13,0,0,3,5,2,8,2,0,0,1,2,18.1
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2102,10,20,2,4,4,4,1,1,5,1,0,2,4,17.9
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,1460,8,13,0,0,4,6,3,3,1,2,0,1,2,17.2
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2871,6,15,4,9,6,6,4,4,4,0,0,2,4,17.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2328,4,6,3,4,5,6,0,6,3,0,2,1,1,16.9
georgpa01,Paul George,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1678,6,18,1,5,7,7,2,5,6,2,1,2,2,16.8
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1792,6,16,0,0,4,6,15,10,1,1,1,4,4,16.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2134,7,13,1,1,6,9,0,0,4,0,0,0,1,15.9
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2071,10,20,3,4,3,4,0,2,7,0,0,4,3,15.9
