slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2080,12,21,4,11,1,2,4,7,2,0,4,0,3,26.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2235,7,16,1,3,9,12,4,10,6,2,3,5,1,23.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2410,10,15,7,9,3,4,3,5,2,1,0,4,5,23.1
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2533,10,26,1,5,10,10,1,8,2,3,0,3,2,20.5
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1599,5,9,3,6,2,2,1,2,3,0,0,1,4,11.5
mirotni01,Nikola Mirotic,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1492,3,9,1,6,6,6,3,3,0,0,1,2,1,9.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2540,6,20,2,9,1,2,2,4,3,1,1,1,3,7.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,855,3,6,1,4,0,0,1,2,0,0,1,0,0,6.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1770,3,12,0,6,3,3,1,4,2,1,0,0,1,5.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2094,4,12,1,6,2,2,0,11,4,1,0,4,4,5.7
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2395,2,11,2,7,0,0,0,12,5,0,2,1,3,5.4
greenda02,Danny Green,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2110,1,5,1,4,3,4,1,5,2,2,0,3,3,3.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1022,2,6,0,2,0,0,1,3,1,1,1,0,2,3.8
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,594,2,5,2,4,0,0,0,0,0,0,0,0,1,2.9
hillge01,George Hill,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1640,0,6,0,1,0,0,0,1,4,4,1,0,2,2.8
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,635,0,2,0,1,0,0,1,5,0,0,1,0,0,1.5
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,796,1,4,0,2,0,0,0,1,2,1,0,0,2,1.5
