slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2376,10,13,1,1,2,3,7,15,3,2,2,5,3,26.2
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1977,6,13,2,4,6,6,0,2,12,2,0,1,2,22.5
haywago01,Gordon Hayward,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2186,7,16,4,7,8,9,0,2,3,1,1,0,1,21.2
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1428,9,12,1,3,2,2,3,3,3,1,0,1,2,20.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2324,12,23,0,1,5,6,0,6,9,0,0,4,3,20.2
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2205,6,9,0,1,2,5,0,4,12,1,1,2,0,18.2
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2350,8,12,2,3,0,0,2,3,4,2,0,1,3,17.7
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1886,5,9,0,0,5,8,3,5,5,2,1,2,0,17.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2356,10,20,3,10,3,4,0,7,8,0,0,4,5,17.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2355,9,17,0,1,7,9,1,3,1,1,1,2,2,17.1
millspa01,Paul Millsap,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2179,7,12,0,0,2,2,2,4,5,1,2,1,2,17.1
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1524,10,18,3,5,0,0,2,2,1,1,0,0,3,16.9
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2176,9,17,1,4,4,6,1,6,4,1,1,3,4,16.3
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2318,6,11,0,0,3,4,2,9,3,1,1,1,0,16.2
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2300,6,8,0,0,3,14,4,10,1,0,4,1,2,14.9
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,2154,10,17,0,0,2,2,1,4,2,1,0,2,4,14.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2341,8,13,2,3,2,2,0,6,2,1,0,2,5,14.3
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2430,8,19,1,6,5,7,0,4,8,1,0,4,3,13.7
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1908,6,10,0,0,0,0,4,6,0,3,2,1,5,13.4
millean02,Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1661,3,4,0,1,3,4,0,3,5,2,0,0,0,13.4
willima02,Marvin Williams,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1569,5,10,2,2,3,4,1,1,3,0,1,0,2,12.6
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1943,5,11,5,7,0,0,0,1,1,2,0,0,1,11.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1904,6,17,3,9,3,6,1,4,3,2,2,2,2,11.9
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1952,4,8,1,2,5,6,2,3,3,1,0,2,4,11.4
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2504,4,10,0,0,7,7,1,2,0,0,2,1,1,10.9
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2155,5,9,0,0,3,3,1,9,1,1,1,2,5,10.5
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1399,3,4,0,0,1,2,2,5,0,2,4,1,3,10.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1853,6,11,2,5,1,2,2,0,0,3,0,2,3,10.5
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1455,5,12,3,4,1,2,0,3,1,1,0,0,0,9.8
nashst01,Steve Nash,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2043,6,8,0,1,4,5,0,3,5,0,0,6,3,9.6
harride01,Devin Harris,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,799,3,6,3,5,2,3,0,1,3,1,0,1,2,9.2
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1456,3,11,0,0,4,4,0,5,7,1,0,1,2,9.1
priceaj01,A.J. Price,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1424,5,7,2,2,0,0,1,3,3,0,0,4,0,8.8
lucasjo02,John Lucas III,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,976,4,5,1,2,0,0,0,1,3,0,0,0,2,8.7
breweco01,Corey Brewer,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1540,6,15,1,5,3,5,0,2,3,1,0,1,3,8.6
engliki01,Kim English,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1368,2,5,0,0,6,6,0,1,2,1,0,2,0,8.0
randoan01,Anthony Randolph,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,378,3,3,0,0,0,0,2,2,0,1,0,0,1,7.7
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2063,4,8,2,3,2,2,1,2,0,1,0,1,4,7.7
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2208,2,8,0,0,2,2,4,9,2,1,3,2,4,7.6
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1894,3,5,2,4,0,0,2,3,1,1,0,1,3,7.5
terryja01,Jason Terry,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1359,5,13,4,9,0,0,1,1,2,0,0,1,2,7.5
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,864,3,4,0,0,2,4,3,2,0,1,0,0,5,7.3
stevede01,DeShawn Stevenson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1633,2,4,1,3,2,2,0,1,2,1,0,0,1,7.3
carrode01,DeMarre Carroll,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1601,3,7,0,1,2,2,2,2,3,0,0,0,4,6.8
singlky01,Kyle Singler,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1761,5,11,1,3,2,2,0,4,1,1,0,2,4,6.6
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1029,3,7,0,0,1,2,1,5,0,1,0,0,2,5.3
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1521,3,9,0,1,2,2,3,3,0,1,0,1,2,5.1
hilarne01,Nene Hilario,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1827,4,10,0,0,3,3,1,8,3,0,1,5,4,4.9
wilcoch01,Chris Wilcox,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1270,1,2,0,0,0,0,0,2,0,3,2,0,3,4.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1128,2,4,0,0,3,3,3,3,1,2,0,4,5,4.7
burksal01,Alec Burks,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1964,4,10,0,1,0,0,1,4,3,1,0,3,1,4.2
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1898,4,14,0,0,0,0,3,10,2,1,0,2,3,4.1
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1171,1,2,1,2,0,0,0,2,4,0,0,1,1,4.0
clarkea01,Earl Clark,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1360,4,9,0,2,0,2,0,1,0,1,1,0,2,3.7
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2509,1,11,0,2,5,6,1,5,4,4,1,5,1,3.6
caldejo01,Jose Calderon,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1976,3,11,1,5,0,0,0,5,9,0,0,4,2,3.5
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1262,4,11,0,2,0,0,2,1,0,1,0,1,1,3.2
tollian01,Anthony Tolliver,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,750,2,5,1,3,0,0,0,0,1,0,0,0,0,3.0
jenkijo01,John Jenkins,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1041,1,5,0,4,4,4,0,2,2,0,0,2,0,2.9
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1073,2,4,0,0,0,0,0,3,0,0,0,0,2,2.1
crawfjo02,Jordan Crawford,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,281,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0
johnsiv01,Ivan Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,354,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,375,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
kravtvi01,Viacheslav Kravtsov,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,994,1,2,0,0,0,0,0,2,1,1,0,1,1,1.9
foyera01,Randy Foye,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1007,2,8,2,6,0,0,0,3,0,0,0,0,1,1.7
jonesda02,Dahntay Jones,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1143,1,4,0,2,0,0,0,0,2,1,1,1,1,1.3
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1578,3,9,1,3,1,2,1,1,0,0,0,2,1,1.1
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,236,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
greenje02,Jeff Green,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1673,3,10,0,3,0,0,0,1,1,1,0,1,1,0.8
kanteen01,Enes Kanter,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,732,2,7,0,0,0,0,2,1,0,0,0,0,2,0.8
templga01,Garrett Temple,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,45,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
singlch01,Chris Singleton,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,247,0,0,0,0,0,0,0,1,0,2,0,1,2,0.5
fieldla01,Landry Fields,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,304,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
hamiljo02,Jordan Hamilton,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,255,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
middlkh01,Khris Middleton,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1381,2,6,0,1,0,0,0,2,2,0,0,2,1,0.2
petrojo01,Johan Petro,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,104,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
watsoea01,Earl Watson,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1216,1,3,0,0,0,0,2,0,2,0,1,4,1,-0.6
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,423,1,4,0,2,0,0,2,0,0,0,0,1,2,-0.8
anderal01,Alan Anderson,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1434,0,4,0,2,4,4,0,3,0,0,0,2,4,-1.5
