slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2661,8,13,8,12,3,3,1,5,4,3,2,1,1,29.1
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2022,12,17,2,3,9,9,0,5,2,2,0,3,3,28.6
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2042,12,17,0,0,7,8,6,6,0,1,0,3,3,26.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2034,7,12,1,4,9,9,0,11,5,3,1,2,2,26.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2070,12,20,0,1,5,5,1,4,7,3,1,5,1,24.9
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2415,8,11,2,3,5,6,0,4,7,3,1,2,6,23.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2084,7,10,0,0,0,0,0,9,14,3,1,3,0,23.0
jamesle01,LeBron James,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1981,9,14,0,1,5,6,1,6,7,1,0,2,0,22.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2144,8,15,2,3,12,12,1,3,8,1,0,8,2,22.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,3064,7,15,0,0,10,11,3,10,3,2,0,2,5,21.1
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2311,8,11,6,7,3,4,0,2,4,0,1,2,3,21.0
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2362,11,21,5,6,3,4,2,5,2,1,1,5,2,19.5
pattepa01,Patrick Patterson,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2054,8,11,1,1,1,2,5,8,0,0,1,0,2,18.9
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2309,11,18,0,0,2,2,1,9,4,1,0,2,6,18.6
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2229,3,6,1,3,6,8,0,5,8,6,1,4,1,18.6
robinna01,Nate Robinson,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,1255,10,16,2,7,0,0,1,3,4,1,0,1,3,18.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2348,6,11,0,0,2,6,6,10,4,1,3,1,4,17.6
favorde01,Derrick Favors,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1469,5,5,0,0,4,4,4,1,0,2,1,0,3,17.1
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1537,5,10,1,4,5,5,2,5,4,2,0,0,4,17.1
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1675,8,14,0,0,2,2,2,4,2,1,3,1,1,17.1
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2519,8,20,2,4,3,4,0,6,9,2,1,2,4,17.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2219,8,12,0,0,1,3,3,10,1,1,2,1,3,17.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1797,9,16,0,1,5,7,0,4,10,0,0,5,2,17.0
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1365,7,10,3,4,2,2,0,0,3,1,0,1,1,16.5
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2610,6,10,0,1,4,4,4,8,2,0,1,2,1,16.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,2033,10,15,0,0,0,1,4,5,2,0,1,2,3,16.3
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1959,6,13,0,5,7,7,3,1,1,1,2,1,2,16.0
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,941,6,8,2,3,5,5,0,3,2,0,1,2,2,16.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,2134,6,15,0,0,11,12,2,4,1,1,0,2,2,16.0
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1139,10,13,0,0,2,4,1,3,0,1,0,1,5,15.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1813,7,12,0,0,0,0,3,1,4,2,0,0,1,15.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1899,7,18,1,4,3,4,0,4,14,1,0,4,3,14.6
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1433,7,12,1,1,2,2,1,3,2,1,1,0,4,14.5
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1747,7,13,2,3,2,2,0,2,6,0,0,2,0,14.5
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1606,5,7,3,4,0,0,1,3,3,1,0,0,1,14.4
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2027,9,16,4,10,2,2,0,3,1,2,0,5,2,14.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1335,6,7,2,3,0,0,0,1,4,1,0,1,2,13.8
greenje02,Jeff Green,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1828,4,8,1,2,8,8,1,5,0,0,0,1,1,13.8
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1823,5,8,0,1,1,1,1,6,8,1,0,2,3,13.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1521,7,8,0,0,1,4,1,6,3,1,0,3,1,13.2
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2815,7,20,0,3,3,9,5,9,7,0,2,2,2,13.1
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1848,6,17,1,3,5,8,3,8,1,1,0,0,1,13.1
gelabmi01,Mickael Gelabale,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1580,7,10,0,2,1,2,3,4,1,1,0,2,1,13.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1515,6,11,2,5,2,2,0,1,0,0,4,1,0,12.8
boshch01,Chris Bosh,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1782,5,10,0,1,4,5,2,5,1,1,0,0,1,12.8
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1910,6,11,1,1,3,4,0,4,3,1,0,1,2,12.8
delfica01,Carlos Delfino,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1473,5,9,4,6,0,0,1,2,2,0,1,0,1,12.7
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2679,8,18,0,1,0,0,4,6,11,1,0,6,4,12.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1598,4,9,3,4,0,0,0,3,4,3,0,0,2,12.2
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1696,2,8,2,4,4,4,0,8,2,4,0,1,0,12.0
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1735,5,9,1,3,6,8,2,2,2,0,1,3,3,11.8
evansre01,Reggie Evans,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1903,5,7,0,0,1,4,4,6,0,1,0,0,2,11.7
livinsh01,Shaun Livingston,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,984,6,8,0,0,0,0,0,1,3,0,1,0,1,11.5
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2042,7,11,0,0,0,1,3,8,0,0,2,2,3,11.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1556,4,9,0,1,6,8,3,5,0,2,2,3,3,11.3
willide01,Deron Williams,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1759,4,10,1,2,3,5,0,5,6,0,2,1,2,11.1
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1741,5,6,0,0,3,5,4,8,0,0,0,3,3,11.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1258,6,10,0,0,2,3,0,1,5,0,2,2,3,11.0
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1607,4,7,0,0,2,2,3,4,0,3,1,2,3,10.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2315,5,16,5,11,2,2,3,2,0,1,0,1,0,10.5
udrihbe01,Beno Udrih,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1314,3,5,1,2,0,0,0,0,8,1,0,1,0,10.3
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1318,6,9,0,0,2,4,2,5,3,0,0,3,3,10.1
terryja01,Jason Terry,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1317,4,6,3,4,1,1,0,1,1,0,1,1,0,10.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,1960,4,13,0,4,5,5,0,8,1,2,1,0,3,10.1
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,1848,6,14,2,4,6,8,0,0,2,1,0,3,3,10.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1110,5,8,0,3,0,1,2,2,0,2,0,0,0,10.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1476,4,8,3,5,2,2,0,2,0,4,0,2,4,10.0
collida01,Darren Collison,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1714,5,10,1,2,2,2,1,2,2,2,0,2,2,9.9
