slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2409,9,16,0,0,5,5,4,5,3,1,1,3,3,19.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1965,6,11,0,0,5,6,1,4,6,3,0,1,3,18.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2303,8,17,0,1,2,6,6,10,1,1,3,2,4,15.1
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1469,6,12,0,0,2,3,2,2,6,1,0,1,2,13.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2440,4,9,3,5,2,4,2,2,9,0,0,4,3,10.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2099,4,9,1,3,2,4,0,5,7,3,0,3,6,9.5
martike01,Kenyon Martin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1256,5,6,0,0,0,0,1,1,0,0,2,0,3,9.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2293,5,14,0,1,3,3,0,6,3,1,1,2,2,8.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1084,2,4,0,0,3,6,2,2,0,1,1,0,0,7.5
evansre01,Reggie Evans,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1454,1,4,0,0,4,6,3,7,0,1,3,1,5,7.1
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1894,4,9,2,4,0,0,0,1,0,0,0,0,3,4.4
haddaha01,Hamed Haddadi,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,171,1,1,0,0,0,0,1,2,0,0,1,0,0,3.7
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1540,4,13,1,4,0,0,1,0,2,1,0,1,1,3.2
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1783,2,7,0,1,4,8,0,2,1,2,2,3,3,2.8
speigma01,Marreese Speights,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,682,3,5,0,0,0,0,1,3,0,0,1,2,3,2.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1108,2,3,0,0,0,0,0,1,2,0,0,2,2,1.6
youngni01,Nick Young,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,986,1,4,0,2,0,0,0,0,0,2,0,0,1,1.2
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,885,1,2,0,0,1,1,0,2,1,0,0,2,3,0.1
cunnida01,Dante Cunningham,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,171,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
willima01,Mo Williams,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,653,1,7,0,2,0,0,0,0,0,1,0,0,0,-1.5
arenagi01,Gilbert Arenas,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,155,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8
