slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2263,12,20,3,5,3,4,0,7,11,1,1,2,4,28.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1743,8,13,2,3,12,12,0,5,2,1,2,1,5,26.4
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2373,9,17,1,4,9,11,1,4,7,1,0,0,2,25.9
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2056,11,18,4,7,5,9,2,3,2,1,0,0,4,24.3
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2093,10,16,5,9,1,1,1,4,3,2,0,0,2,24.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2089,6,13,3,9,9,10,1,3,3,5,0,2,4,22.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,1924,10,21,6,15,2,2,0,4,5,0,1,0,2,21.9
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2269,11,13,0,0,2,7,5,12,1,1,1,4,3,21.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2240,11,14,3,4,1,2,4,6,0,0,0,2,3,21.6
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1948,7,19,1,3,7,7,1,7,8,4,1,3,1,21.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2017,8,12,0,0,0,2,8,9,0,1,5,2,3,19.6
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1849,10,18,5,9,0,0,0,5,6,1,0,3,3,18.9
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1413,8,11,6,8,3,4,1,1,1,0,0,3,1,18.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2228,7,8,0,0,4,4,7,4,0,0,0,2,3,18.1
aldrico01,Cole Aldrich,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2012,6,16,0,0,0,2,9,10,2,4,1,1,0,16.8
thomais02,Isaiah Thomas,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1512,4,7,2,2,5,6,1,2,4,3,0,1,3,16.2
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2037,9,16,4,6,2,2,0,2,2,1,0,2,4,15.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1888,6,12,0,0,4,5,2,6,3,3,2,2,4,15.7
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,1664,6,8,5,7,0,0,0,1,3,1,1,3,1,14.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2156,10,18,3,6,5,6,1,1,5,2,0,9,5,14.5
linje01,Jeremy Lin,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1558,8,11,2,3,1,4,1,2,2,1,2,2,5,14.4
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2286,8,19,0,1,1,2,7,12,2,0,0,2,1,14.0
