slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2729,12,24,2,5,14,14,1,4,10,5,1,3,4,38.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2472,11,22,2,4,7,9,0,5,5,3,1,0,1,27.5
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1799,5,11,2,6,2,2,1,9,3,0,0,2,2,11.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1475,3,8,0,0,3,4,3,3,4,0,0,0,1,9.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2094,4,8,0,1,1,4,1,7,1,1,3,1,3,8.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1549,7,12,0,1,0,0,0,1,4,0,0,3,1,8.1
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,948,3,4,2,3,0,0,0,2,2,0,0,0,1,8.0
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1029,4,7,0,0,3,4,1,2,1,1,0,1,5,7.3
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1490,2,4,1,1,2,2,1,4,2,0,0,1,1,6.9
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1146,2,7,1,2,2,2,1,2,0,3,0,0,1,6.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1488,3,9,2,5,2,2,1,4,1,0,0,1,1,6.1
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1332,1,1,0,0,0,0,2,8,1,0,2,1,3,5.4
butleca01,Caron Butler,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1376,2,3,0,1,0,0,0,1,1,0,0,0,0,3.7
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,555,1,2,1,1,0,0,0,1,1,0,0,0,0,3.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1544,2,3,0,0,0,2,0,6,0,0,1,0,5,2.4
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,68,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
pendeje02,Jeff Ayres,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,586,0,1,0,0,2,4,1,2,0,0,0,0,2,1.0
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1166,1,3,0,0,1,2,0,1,0,0,1,1,0,0.9
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,902,1,4,1,2,0,0,1,1,0,2,1,3,2,0.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,658,2,8,1,4,0,0,0,0,0,1,0,0,3,0.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,793,1,5,1,2,0,0,0,3,2,0,0,2,1,-0.2
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,734,0,3,0,0,2,2,2,1,0,0,0,1,3,-0.6
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,291,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,576,2,9,0,5,0,0,0,0,0,0,0,0,0,-1.5
