slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1879,10,14,7,9,6,7,1,2,5,2,0,1,3,31.4
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2237,12,19,3,3,6,6,1,4,6,2,1,2,2,30.5
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2508,11,17,6,9,7,8,0,3,6,1,0,2,2,30.4
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2921,9,16,0,0,8,10,7,12,6,2,2,4,3,28.5
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2320,7,14,1,2,10,14,8,12,4,2,0,0,5,28.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2241,9,16,4,6,5,6,3,8,5,1,0,1,2,26.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2113,12,26,1,1,7,7,3,15,4,1,0,2,3,25.8
greenge01,Gerald Green,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1967,12,18,2,5,2,2,2,5,2,2,1,1,3,25.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,3431,15,24,1,4,4,5,0,4,8,3,1,8,5,24.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2152,10,20,5,10,3,4,0,6,5,2,0,0,2,24.1
morrima02,Markieff Morris,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1741,9,14,1,2,5,6,3,4,4,0,0,0,2,22.7
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2484,10,17,0,1,5,10,2,6,1,1,6,0,4,22.6
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,LOSS,2572,9,21,2,7,6,6,0,5,8,2,1,1,3,22.5
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2309,8,16,0,0,12,13,2,9,2,0,0,2,2,22.3
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1618,12,15,0,0,1,1,5,6,0,2,0,4,2,21.8
boshch01,Chris Bosh,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,2154,10,19,3,6,3,3,3,4,2,1,0,0,2,21.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2448,7,14,2,3,10,11,0,2,7,2,1,4,3,21.6
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2588,6,14,1,3,9,12,0,2,11,3,1,3,2,21.6
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2215,7,14,3,6,8,8,0,5,9,0,2,4,4,21.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,3251,13,30,3,13,2,2,0,6,10,1,0,2,4,21.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2026,9,16,0,0,7,8,0,1,9,1,0,3,1,21.2
jamesle01,LeBron James,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,2464,8,18,0,4,9,10,2,6,7,2,0,4,1,20.9
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,LOSS,2300,11,20,0,0,2,3,1,7,4,2,1,1,2,20.5
johnsja01,James Johnson,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,1703,7,13,1,3,0,0,2,4,5,2,6,0,2,20.2
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2581,10,16,1,3,1,2,4,12,2,1,0,1,6,19.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,1860,8,13,0,1,8,11,1,6,0,2,1,1,4,19.5
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,2429,10,17,5,8,2,2,0,2,4,1,0,4,0,19.5
foyera01,Randy Foye,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2337,8,12,4,7,1,2,3,2,3,1,0,1,2,19.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2404,5,11,0,1,13,16,1,6,8,1,0,5,3,19.0
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2062,6,15,0,0,7,9,0,4,9,2,2,1,3,18.8
robinna01,Nate Robinson,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,1371,9,12,3,5,3,3,2,2,3,1,0,4,4,18.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2007,6,12,2,6,1,1,0,7,6,3,2,0,3,18.5
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2506,10,16,2,5,4,4,1,2,7,2,0,7,4,18.4
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,1715,5,5,0,0,3,4,4,7,2,1,0,0,1,18.0
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1284,9,13,0,0,2,5,7,0,2,1,0,1,4,18.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1963,8,22,3,6,8,8,0,8,3,0,0,0,4,17.7
denglu01,Luol Deng,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2358,10,20,2,7,3,4,1,5,2,3,0,3,2,17.4
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,1928,8,15,1,3,3,6,3,5,7,0,0,2,2,17.2
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2613,7,14,2,5,6,7,1,4,1,2,1,1,5,16.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1425,7,10,0,0,1,1,0,8,4,0,3,1,1,16.7
augusdj01,D.J. Augustin,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2401,7,18,3,8,2,2,1,4,9,0,0,0,2,16.6
