slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
horfoal01,Al Horford,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1697,8,9,3,4,0,1,1,5,7,0,3,1,0,23.7
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1827,12,19,4,7,1,1,0,6,3,0,0,3,3,20.2
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1938,7,17,2,3,5,5,1,3,4,1,2,2,1,16.3
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2073,5,13,2,5,6,7,1,2,9,0,0,4,2,13.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1568,3,7,2,5,1,4,0,11,6,2,1,0,4,12.7
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1565,6,15,2,5,4,4,1,7,2,0,0,1,2,12.3
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1544,6,11,1,5,0,0,0,4,2,1,0,0,1,10.9
johnsam01,Amir Johnson,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1093,4,5,0,1,0,0,2,3,0,0,1,0,2,8.3
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1488,3,7,0,0,1,1,5,6,0,0,0,0,1,8.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2115,7,19,0,4,2,2,1,1,4,1,1,2,3,7.8
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,936,3,5,1,2,1,2,0,0,2,2,2,2,2,7.3
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1199,5,10,1,5,2,4,2,1,0,0,0,0,4,7.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1697,4,11,1,4,0,0,2,3,2,1,1,2,1,5.9
bogdabo02,Bojan Bogdanovic,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1362,1,7,1,4,3,4,1,5,4,1,0,2,0,5.1
roziete01,Terry Rozier,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1251,2,5,1,2,0,0,1,1,1,2,0,0,3,4.8
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,402,0,1,0,0,5,6,1,2,0,0,1,1,1,4.5
zellety01,Tyler Zeller,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,261,2,5,0,0,2,2,2,0,0,0,0,0,1,4.3
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,836,1,3,0,0,3,3,1,2,2,0,0,1,2,4.2
youngja01,James Young,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,298,1,1,1,1,0,0,0,2,0,0,0,0,0,3.3
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,895,1,3,1,2,0,0,2,1,1,0,0,1,2,1.9
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1571,0,3,0,1,0,0,1,2,2,1,1,0,4,0.7
mcclesh01,Sheldon Mac,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,261,0,1,0,1,2,2,0,1,0,0,0,1,0,0.6
satorto01,Tomas Satoransky,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,261,0,0,0,0,1,2,0,0,1,0,0,0,2,0.5
burketr01,Trey Burke,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,402,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
greenge01,Gerald Green,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,261,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1
