slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1896,13,18,0,0,3,3,6,7,1,1,2,5,2,25.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1696,7,11,4,4,5,7,1,2,3,2,0,1,2,20.9
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,1445,6,8,0,0,10,10,3,4,1,0,3,3,4,20.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,1995,6,15,0,3,11,13,1,6,5,1,0,0,4,19.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1465,9,10,5,6,0,0,0,4,2,0,0,3,1,18.8
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2426,9,20,6,11,3,3,0,3,3,0,0,0,3,18.4
collida01,Darren Collison,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2159,4,6,2,3,5,6,0,5,8,1,0,2,3,16.9
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1980,8,12,0,0,3,4,4,7,4,0,1,4,4,16.2
fieldla01,Landry Fields,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2373,10,16,0,4,1,2,2,3,1,1,1,1,3,15.9
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2233,8,14,3,4,1,3,1,11,1,1,0,1,5,15.3
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1804,7,9,0,0,0,2,3,9,2,0,1,1,1,15.2
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2103,10,19,0,0,1,1,2,9,0,0,2,0,5,15.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1845,4,10,3,5,3,6,1,7,7,0,1,1,0,14.8
budinch01,Chase Budinger,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,1887,7,10,3,4,0,0,0,2,1,1,1,0,3,14.6
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1588,5,10,1,3,3,3,2,3,2,2,1,1,0,14.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1521,8,14,0,1,2,2,0,2,4,2,0,2,1,14.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1822,7,12,0,0,4,5,2,4,1,2,0,2,3,14.1
douglto01,Toney Douglas,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,1868,6,18,4,6,1,1,1,1,8,2,0,1,1,14.0
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1792,5,8,0,0,7,13,5,5,1,2,0,3,5,13.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2188,7,10,0,1,3,4,1,4,1,1,1,3,1,13.3
hilljo01,Jordan Hill,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,1703,5,8,0,0,1,2,4,11,1,1,1,1,3,13.3
warriha01,Hakim Warrick,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1423,5,8,0,0,5,7,1,1,3,0,0,0,1,13.3
harrial01,Al Harrington,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1742,8,17,3,8,2,2,1,2,1,1,0,1,3,13.1
howarjo01,Josh Howard,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1575,6,16,0,1,6,6,3,4,0,2,1,1,3,13.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1543,1,6,0,4,8,8,0,7,8,2,0,2,3,12.7
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2066,6,12,2,4,2,2,1,2,4,1,0,2,2,12.3
harrejo01,Josh Harrellson,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2299,5,11,4,8,0,0,5,7,0,1,0,2,2,12.1
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1679,5,14,0,0,6,7,3,2,0,3,1,1,3,12.0
millean02,Andre Miller,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1978,5,9,0,1,3,4,0,3,4,1,0,1,0,12.0
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,947,5,8,3,4,2,3,0,6,1,0,1,1,3,12.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1695,3,10,0,0,8,8,0,2,8,0,0,2,1,12.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2006,6,18,0,5,5,6,2,8,9,1,0,4,4,11.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,1817,9,15,3,8,0,0,0,4,4,0,0,5,3,11.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,2105,7,15,1,5,0,0,1,3,3,1,2,1,2,11.6
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,1860,9,19,0,0,3,4,2,5,0,2,0,3,3,11.6
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1878,6,11,0,0,3,4,1,5,2,0,1,2,1,11.2
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2318,5,12,1,1,4,4,1,6,7,0,0,4,2,11.2
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1688,3,8,0,0,1,2,2,4,4,5,1,1,3,11.1
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1618,5,9,0,0,2,2,2,4,0,4,2,4,2,10.9
millspa01,Paul Millsap,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1507,4,7,0,0,0,0,3,4,2,3,0,0,4,10.8
hillge01,George Hill,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1746,7,11,1,3,1,2,0,5,1,0,0,1,3,10.7
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1182,5,7,0,0,1,1,1,3,0,0,1,0,1,10.0
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,595,4,5,4,5,0,0,0,3,0,1,0,1,3,9.8
georgpa01,Paul George,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2041,2,5,1,2,2,3,0,4,4,3,1,1,2,9.8
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1305,4,7,2,3,2,2,0,1,1,1,1,1,2,9.6
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,1444,5,10,0,0,3,8,4,3,1,0,0,0,2,9.6
walkebi01,Henry Walker,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,1838,5,8,1,2,0,0,2,2,6,0,0,2,5,9.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1277,4,4,0,0,0,0,2,1,1,0,2,1,1,9.2
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,1841,8,24,0,0,3,4,6,2,1,0,0,1,1,9.1
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2237,5,13,2,6,2,3,3,2,1,3,0,3,2,9.1
smithis01,Ish Smith,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,1427,4,11,0,2,1,2,1,2,5,2,0,0,1,8.9
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1533,4,10,2,5,3,5,0,1,1,1,0,0,0,8.8
mcgratr01,Tracy McGrady,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1513,6,11,1,2,0,0,0,6,1,0,0,1,1,8.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,1698,2,10,0,0,5,6,6,5,4,2,1,3,5,8.6
dalemsa01,Samuel Dalembert,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,1177,3,6,0,0,1,2,5,5,1,0,1,1,1,8.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2096,5,12,2,5,0,0,1,2,4,1,1,2,2,8.6
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,777,2,3,0,0,3,4,1,1,1,2,1,0,3,8.5
mozgoti01,Timofey Mozgov,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1565,4,7,0,0,0,0,3,7,2,0,4,3,4,8.5
westda01,David West,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1393,4,11,0,1,2,2,0,5,3,1,0,0,1,8.1
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1883,3,8,1,3,2,4,1,2,8,2,0,4,2,7.9
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,1690,2,8,0,1,5,7,0,6,4,1,1,1,2,7.9
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,497,0,2,0,1,7,10,1,1,1,1,1,0,0,7.8
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2529,0,6,0,3,2,2,0,6,18,2,1,6,3,7.7
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2001,6,14,0,1,1,3,0,5,3,0,0,0,2,7.6
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1455,4,6,0,0,1,3,2,5,1,0,0,0,4,7.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1596,4,13,0,0,4,5,0,9,2,0,1,1,1,7.5
vucevni01,Nikola Vucevic,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,446,2,2,1,1,0,0,0,2,2,1,1,0,2,7.3
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2005,5,10,0,0,3,5,3,5,0,2,0,4,4,7.2
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1911,5,13,0,1,4,8,0,7,2,0,1,2,1,7.1
harride01,Devin Harris,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1354,2,8,0,3,4,4,1,1,3,0,3,1,1,7.0
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1267,4,7,0,0,0,0,0,4,2,0,3,2,1,7.0
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1258,3,7,1,2,2,2,1,3,0,0,1,0,2,6.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1577,4,11,2,3,2,2,1,5,3,2,1,5,3,6.7
hayesch01,Chuck Hayes,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,1674,2,6,0,0,1,2,7,6,0,0,0,0,3,6.7
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1227,3,7,1,3,0,0,3,4,0,1,1,1,2,6.5
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1244,4,8,1,2,0,0,0,2,0,1,1,1,0,6.3
grangda01,Danny Granger,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2255,4,15,1,4,2,2,1,2,0,3,0,0,1,6.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,922,3,5,1,1,0,1,0,6,0,1,1,1,2,6.0
mcrobjo01,Josh McRoberts,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1299,3,3,0,0,0,0,1,5,0,0,0,1,1,5.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1304,3,7,0,2,0,0,1,2,5,1,0,0,6,5.7
telfase01,Sebastian Telfair,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,720,2,7,1,1,2,2,1,0,2,1,0,0,1,5.6
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,769,3,5,0,0,0,0,1,3,0,1,0,0,3,5.1
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,906,1,1,1,1,0,0,0,3,2,0,0,0,0,5.0
nashst01,Steve Nash,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1335,3,10,2,7,0,0,1,3,6,0,0,3,0,5.0
pattepa01,Patrick Patterson,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,1014,3,5,0,0,0,0,0,1,1,0,1,0,1,5.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2219,3,12,0,4,1,2,0,7,3,2,1,1,1,4.9
favorde01,Derrick Favors,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1373,2,6,0,0,3,4,3,4,0,0,0,1,2,4.7
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,LOSS,552,1,1,0,0,0,0,1,3,1,1,0,0,1,4.6
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,549,2,3,0,1,0,0,0,2,2,0,0,0,1,4.3
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1808,3,7,0,0,0,0,0,3,5,0,0,2,1,4.3
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2157,5,13,2,3,0,0,0,4,1,1,0,3,2,4.0
anderja01,James Anderson,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1295,2,6,1,3,3,4,0,3,2,0,0,1,4,3.9
greenwi01,Willie Green,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1002,2,5,1,2,0,0,2,2,0,1,0,1,1,3.9
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1576,2,9,0,6,1,2,0,3,6,1,0,1,1,3.8
greendo01,Donte Greene,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,739,3,7,2,4,2,4,0,0,1,0,0,2,1,3.8
lopezro01,Robin Lopez,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1262,1,4,0,0,2,2,3,2,0,0,1,0,3,3.8
milescj01,C.J. Miles,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1005,2,7,1,4,2,2,0,0,1,3,0,2,2,3.8
