slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2307,6,11,2,5,8,9,1,6,7,1,1,1,1,24.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,2232,7,10,0,0,4,5,4,10,6,0,1,1,1,22.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1985,9,18,1,2,2,3,1,1,10,3,0,0,0,22.6
anderal01,Alan Anderson,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1993,10,14,4,8,3,3,1,3,3,1,0,3,2,22.1
jamesle01,LeBron James,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2097,9,17,2,3,4,4,1,1,7,0,1,1,0,21.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2532,11,26,3,8,4,4,1,4,7,0,0,2,2,19.2
allenra02,Ray Allen,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1455,8,12,3,4,1,1,3,3,0,1,1,0,1,19.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2105,8,17,1,3,6,6,0,4,7,3,0,5,1,18.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2479,6,7,0,1,2,6,3,23,0,1,4,4,3,17.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1912,6,11,0,0,5,5,1,8,2,0,4,1,2,17.2
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2282,8,11,0,0,3,4,4,5,0,0,3,3,1,17.1
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1581,7,9,0,0,3,7,3,3,0,3,2,1,4,16.7
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1886,6,11,2,2,3,4,4,1,0,3,0,0,2,16.6
gordobe01,Ben Gordon,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,1746,7,12,2,5,2,2,0,3,4,3,0,2,2,16.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2157,9,11,0,0,3,5,0,8,0,1,0,2,3,16.3
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1520,2,2,1,1,4,4,1,6,6,1,0,0,1,15.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,2500,9,15,1,3,2,2,2,5,3,1,1,4,3,15.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2179,8,12,0,0,3,4,5,3,2,1,2,5,3,15.4
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1833,4,8,1,4,1,1,0,2,11,2,0,1,2,14.5
