slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2422,10,24,2,6,5,5,1,4,9,4,1,1,1,25.7
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2073,10,18,4,11,4,6,1,4,12,2,0,4,4,25.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2771,11,22,5,12,8,9,1,8,6,0,1,6,1,25.2
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2405,8,11,1,1,3,3,0,6,12,1,0,2,2,23.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2239,11,16,3,6,4,4,0,4,0,1,0,1,3,22.2
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2025,7,9,1,2,3,3,1,7,2,4,0,3,0,19.7
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2183,8,25,2,6,9,9,0,3,12,5,1,7,4,19.1
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2081,7,9,2,3,0,1,0,6,5,2,0,0,2,18.6
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1724,6,8,4,6,2,2,0,5,1,0,1,0,0,17.7
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1926,8,13,6,9,0,0,0,3,1,0,0,0,2,16.9
tuckepj01,P.J. Tucker,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2759,5,11,4,7,0,0,4,8,1,4,0,1,2,16.4
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2120,5,12,2,4,4,4,2,8,5,3,0,4,3,14.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2080,10,18,2,6,1,1,0,2,1,0,0,0,3,14.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2754,8,18,0,2,6,9,1,3,8,0,0,4,4,13.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1349,5,10,1,1,5,7,4,3,1,0,0,2,1,12.2
horfoal01,Al Horford,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1937,5,10,1,2,0,0,2,3,5,2,1,2,1,12.1
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1532,4,9,2,5,0,0,3,1,6,1,0,1,0,11.9
