slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2595,15,23,6,9,7,7,1,12,7,1,1,3,3,39.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2812,13,28,1,6,6,7,3,7,11,2,2,4,2,28.7
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1872,6,13,3,7,5,5,5,8,3,1,0,2,2,19.5
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1538,7,11,0,1,1,2,2,4,0,0,1,0,2,12.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2422,4,8,0,2,2,2,0,2,9,2,0,2,4,11.3
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,718,4,5,0,0,2,4,2,4,0,0,1,0,0,10.6
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,869,5,7,0,0,0,0,2,1,0,0,2,1,1,8.8
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1988,5,14,3,10,0,0,1,3,0,3,0,0,4,8.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2435,4,11,2,5,0,0,0,4,2,1,1,0,3,7.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1313,3,4,0,0,2,2,0,2,1,1,0,1,3,6.5
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1043,4,5,0,0,0,0,0,0,2,0,0,0,3,6.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2026,4,8,0,0,0,1,1,6,0,0,1,0,2,6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2355,3,16,1,10,4,4,0,5,6,1,0,2,3,4.5
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,800,2,4,0,0,1,2,2,1,1,0,0,1,1,3.6
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1637,2,6,1,2,0,0,1,1,4,0,0,4,3,0.2
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
youngni01,Nick Young,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1080,1,4,1,3,0,0,0,0,1,0,0,1,1,-0.1
westda01,David West,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,304,0,2,0,0,0,0,1,1,0,0,0,1,0,-1.4
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,647,0,4,0,2,0,0,0,2,0,0,0,1,1,-3.6
