slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,2173,10,17,4,5,5,5,1,4,11,4,0,4,3,29.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2405,14,18,0,0,3,8,3,13,0,0,4,2,3,27.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2200,12,19,3,5,4,4,1,1,6,1,0,1,2,26.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2713,11,22,0,0,8,8,1,7,6,0,1,2,3,23.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1887,9,12,0,0,3,3,2,9,2,2,1,0,4,22.8
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,1728,6,12,0,0,10,10,3,6,0,1,2,0,1,21.9
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2069,7,8,0,0,5,5,5,8,2,0,2,3,1,21.5
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2250,9,18,2,5,1,1,3,2,5,2,0,0,0,20.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2428,10,19,2,5,2,4,0,3,12,0,0,2,3,20.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1764,11,20,5,7,3,3,0,0,1,0,0,2,0,19.1
