slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2253,12,23,2,4,12,17,0,6,5,2,0,3,2,28.2
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,2154,8,15,2,3,7,7,1,3,9,2,0,0,4,26.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,1885,11,15,3,5,2,2,1,9,2,1,0,1,4,24.1
kanteen01,Enes Kanter,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,2663,10,12,0,0,3,4,5,17,1,0,1,5,1,22.8
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2144,13,19,6,7,3,4,0,3,1,0,0,4,4,22.5
thornma01,Marcus Thornton,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1948,8,13,2,5,7,7,0,1,5,1,0,1,2,22.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2529,7,18,0,5,10,11,0,7,8,3,1,2,3,22.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,2157,8,13,0,1,8,8,2,7,4,0,1,2,4,21.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2361,10,21,4,7,5,7,2,9,2,0,0,1,2,21.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2142,9,16,0,1,4,6,2,2,8,2,1,2,2,21.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2379,9,20,1,4,6,7,1,13,3,2,3,4,0,21.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,1758,7,12,0,0,2,5,5,6,3,3,3,0,2,20.9
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1940,9,18,1,4,4,4,2,4,4,2,0,1,1,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2581,10,24,2,7,8,9,1,5,3,2,0,3,2,19.3
jamesle01,LeBron James,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2526,4,14,2,4,8,12,1,7,10,2,1,1,1,19.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,1631,8,14,3,5,5,5,0,3,1,2,0,2,0,19.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1376,4,7,0,2,1,3,1,3,15,3,0,1,0,19.0
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2143,6,10,3,6,2,2,1,7,2,1,2,0,1,18.6
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2306,8,16,2,2,2,3,3,4,4,3,2,2,5,18.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,2017,8,14,1,3,3,3,0,8,2,1,1,1,0,17.9
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2442,9,15,3,7,0,2,0,2,4,2,0,1,1,17.3
