slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2161,13,20,1,3,8,8,2,6,8,0,1,1,2,33.9
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1875,11,14,0,1,8,8,0,3,9,1,0,1,3,30.6
georgpa01,Paul George,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2440,12,18,4,8,3,3,1,9,4,4,0,4,1,29.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2020,9,15,2,3,5,6,3,8,4,4,1,2,0,27.7
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1500,10,13,0,0,7,9,2,5,2,2,1,1,2,26.3
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2116,11,19,1,1,4,6,5,5,1,3,2,2,3,24.2
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2302,10,13,0,0,9,12,4,9,2,0,1,6,4,22.7
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1911,10,12,1,2,4,4,0,4,5,3,0,5,2,22.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2374,11,18,2,7,9,10,0,7,3,1,2,8,5,21.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2018,9,13,0,1,6,6,0,4,6,2,1,5,2,20.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,2677,10,28,2,5,10,10,1,4,2,2,0,2,3,18.5
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,1692,8,17,1,4,9,9,2,0,5,1,0,4,2,18.4
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2120,9,20,3,7,4,5,0,5,6,1,0,3,2,17.1
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1887,8,16,1,3,5,5,1,4,4,0,0,2,0,16.7
blairde01,DeJuan Blair,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1114,5,10,0,0,0,2,4,4,4,5,1,1,0,15.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2011,9,19,0,1,2,2,1,5,5,2,0,2,1,15.6
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2053,7,17,3,5,3,3,1,2,5,3,0,2,3,15.5
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,1559,5,7,0,1,6,8,4,4,1,1,3,3,4,15.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2037,7,15,0,0,3,3,2,6,8,0,4,4,4,15.3
crowdja01,Jae Crowder,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1426,7,9,4,6,0,0,0,4,1,0,0,0,3,15.2
roberbr01,Brian Roberts,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1775,7,14,3,6,0,0,0,1,5,3,0,0,4,15.2
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,2101,9,12,0,0,3,4,7,1,3,0,0,7,3,14.9
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1620,8,12,1,2,4,7,0,1,1,3,0,3,2,14.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2140,5,13,1,1,7,8,1,7,2,2,0,2,0,14.7
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1630,7,13,0,0,4,6,4,5,0,0,1,0,3,14.7
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1585,4,8,2,3,6,8,4,5,1,1,0,1,4,14.6
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2020,6,12,2,5,4,8,0,3,10,1,0,4,2,14.5
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1750,7,15,1,2,2,4,1,4,4,2,0,0,2,14.4
greenge01,Gerald Green,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1855,6,12,6,10,0,0,0,3,3,0,3,2,2,14.3
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,1366,6,12,3,7,0,0,2,4,1,2,0,0,1,13.9
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2243,6,18,1,5,7,9,0,2,8,1,0,2,1,13.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2386,8,15,0,3,5,5,0,0,3,1,0,2,3,13.6
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2088,5,10,0,0,4,4,4,6,1,1,2,2,3,13.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2382,5,14,0,0,7,8,1,10,0,0,5,1,4,13.4
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1286,4,7,0,0,4,5,4,4,1,0,1,0,1,13.3
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1697,7,14,0,0,1,2,2,6,2,1,0,0,1,12.8
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1305,4,6,4,6,0,0,0,4,5,0,0,1,1,12.7
piercpa01,Paul Pierce,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1376,4,7,1,3,2,3,0,5,4,2,0,1,0,12.6
smithja02,Jason Smith,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1586,5,7,0,0,3,4,1,4,3,0,1,1,2,12.6
artesro01,Metta World Peace,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,1949,7,13,2,7,2,2,1,5,1,3,0,3,5,12.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1686,4,9,1,3,2,2,1,7,4,2,0,1,1,12.5
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,1960,4,8,1,4,5,6,0,5,2,3,0,1,5,12.5
willide01,Deron Williams,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1464,4,6,1,1,1,1,0,1,8,2,0,2,2,12.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2532,7,17,4,9,4,7,0,4,5,0,0,3,3,12.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2179,6,12,3,8,4,7,1,2,0,1,0,0,5,12.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2241,4,10,1,5,4,4,2,1,4,3,1,3,2,12.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,1514,5,10,3,7,2,2,0,0,1,3,0,1,2,11.9
singlky01,Kyle Singler,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1590,3,7,0,2,7,8,1,2,0,2,0,0,1,11.8
aminual01,Al-Farouq Aminu,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1637,4,6,0,0,0,0,2,4,2,2,1,0,1,11.7
westda01,David West,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2017,5,10,0,0,2,2,0,8,3,1,0,0,2,11.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2184,9,19,0,0,3,5,2,3,1,2,1,3,4,11.6
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1382,5,7,0,0,0,0,2,4,1,1,1,1,0,11.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1866,4,9,0,1,2,2,0,8,4,0,0,0,0,10.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2127,4,11,2,8,3,3,2,1,5,1,0,1,4,10.5
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1717,5,9,1,3,1,1,4,0,1,0,0,0,2,10.4
burksal01,Alec Burks,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1662,4,13,0,0,5,9,3,2,4,3,0,1,3,10.2
casspom01,Omri Casspi,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1428,2,4,0,2,3,4,1,7,5,0,0,0,2,10.1
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2042,5,11,1,4,2,2,1,3,5,0,2,3,2,10.0
livinsh01,Shaun Livingston,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1416,3,6,0,0,5,6,1,2,3,0,1,1,2,9.9
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,2238,6,15,2,7,0,0,3,3,2,2,1,2,3,9.8
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2036,3,8,0,0,2,4,2,8,2,0,7,2,3,9.7
