slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1940,10,16,4,6,5,6,0,7,6,2,0,2,3,26.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2514,11,16,3,3,3,6,1,5,6,0,2,2,3,24.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2398,9,20,1,3,7,7,0,2,11,2,0,3,3,21.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2326,11,17,1,1,0,2,1,5,7,3,0,3,1,21.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1646,10,14,1,1,3,4,1,2,1,1,1,1,1,20.1
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2534,9,20,0,3,3,4,5,9,1,1,3,0,1,19.8
boshch01,Chris Bosh,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1867,9,18,0,2,5,6,4,7,2,1,0,0,3,19.7
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2390,8,14,5,9,0,0,0,6,6,0,0,1,2,18.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2339,6,6,0,0,1,2,2,11,1,1,6,3,4,16.8
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1685,9,15,0,0,2,2,4,4,2,0,2,3,1,16.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2068,4,12,0,0,3,6,4,10,5,1,6,0,4,15.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2509,10,22,3,10,0,2,0,5,4,2,2,1,4,15.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1749,5,15,1,3,3,4,1,12,10,1,1,2,2,15.3
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2345,10,20,0,0,3,3,5,8,3,0,1,5,4,15.1
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1668,5,8,0,0,0,0,6,8,1,2,0,0,2,14.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1950,8,16,0,1,4,6,3,11,5,0,0,4,3,14.9
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2032,5,10,1,2,2,4,0,2,8,1,2,1,1,14.4
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1997,4,10,2,4,5,6,1,4,4,1,0,0,2,14.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1720,6,12,0,0,1,2,3,10,3,1,1,1,1,14.1
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2271,8,19,2,7,3,3,1,4,2,0,0,0,1,13.8
willide01,Deron Williams,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1830,6,10,2,3,4,4,0,0,4,1,0,3,1,13.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2549,5,17,2,6,3,3,1,5,11,1,0,2,1,13.6
allenra02,Ray Allen,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1286,4,5,4,5,0,0,0,2,2,1,1,0,1,13.4
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1625,10,16,0,0,2,4,2,0,1,0,1,2,4,13.2
