slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,WIN,2439,17,23,0,0,9,11,4,6,6,1,2,4,3,38.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2146,14,24,7,13,1,2,3,3,5,4,0,4,3,29.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,2248,11,16,0,1,7,7,2,3,4,3,3,2,2,29.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1736,7,11,2,3,2,3,1,4,13,2,0,3,1,22.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2334,10,11,0,0,0,3,5,12,3,1,2,4,2,21.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2104,13,23,2,4,6,7,0,4,2,0,0,4,2,20.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,WIN,1686,9,11,0,0,2,2,2,5,0,2,0,0,1,20.4
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,LOSS,1941,8,17,0,2,9,10,0,1,7,2,0,3,3,18.9
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,WIN,1756,7,11,1,2,0,0,0,5,9,3,1,3,1,18.2
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2025,7,11,3,4,2,2,1,6,1,1,0,0,1,17.9
snellto01,Tony Snell,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,LOSS,2270,7,13,4,7,3,4,0,3,1,2,0,0,0,17.9
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1670,7,12,0,0,5,7,4,7,1,1,1,1,3,17.7
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2340,10,19,3,7,3,3,0,5,0,0,0,1,0,17.2
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1298,5,8,2,4,1,1,2,2,6,2,0,0,2,16.8
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1731,8,16,4,9,0,1,2,3,3,1,0,0,1,16.6
horfoal01,Al Horford,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1885,9,13,0,0,0,0,1,3,2,0,3,1,0,16.6
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1963,7,14,0,1,0,0,6,3,4,3,0,1,1,16.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,WIN,2215,10,16,0,0,3,3,0,4,4,0,2,4,2,16.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1943,3,9,0,0,6,6,4,10,6,1,0,1,2,16.1
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2193,7,12,0,0,2,3,5,10,2,2,1,3,4,16.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2080,10,15,3,4,0,0,2,2,1,0,1,4,0,15.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1839,8,19,4,8,5,5,0,2,3,0,1,2,1,15.9
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1856,7,9,6,8,0,1,0,2,1,0,0,1,3,15.2
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1889,7,17,3,10,8,8,0,1,4,0,0,3,2,15.2
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1387,6,10,2,4,3,3,1,5,2,0,1,1,2,14.9
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1471,3,6,1,1,7,9,0,1,6,0,0,0,1,14.3
