slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2880,10,20,1,2,5,8,2,2,11,7,0,3,3,27.3
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2454,10,21,6,13,6,6,0,2,7,2,0,2,3,25.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2522,10,23,1,4,9,9,2,5,7,1,0,1,3,24.5
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2678,10,15,9,12,1,2,0,1,1,2,1,2,1,24.4
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,2482,12,19,0,0,8,14,4,7,1,0,2,3,2,24.3
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2247,9,16,0,2,2,4,2,2,13,3,0,1,3,23.5
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2522,6,16,0,3,9,9,5,17,2,0,2,0,1,23.2
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2113,10,21,4,6,1,2,1,4,12,2,1,4,3,21.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1653,6,10,2,3,6,7,0,3,7,3,0,1,5,20.8
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2633,5,11,0,0,7,8,2,6,5,4,2,2,2,20.2
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2191,9,23,1,6,12,14,0,5,5,0,1,2,4,19.8
denglu01,Luol Deng,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2588,5,13,2,4,10,14,5,4,4,1,2,3,1,19.8
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2323,9,15,0,4,8,8,0,3,6,0,0,3,4,19.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2132,8,16,0,0,9,10,4,2,1,0,2,2,3,18.9
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2083,11,25,1,2,5,7,6,3,3,0,1,3,3,17.8
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2236,9,15,3,3,2,2,1,2,0,1,0,0,2,17.6
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2229,7,15,0,0,10,12,1,9,3,1,1,4,4,17.1
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2176,6,10,0,0,2,4,7,10,0,0,3,0,4,17.0
harride01,Devin Harris,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2225,7,16,1,3,4,4,0,3,6,2,0,1,1,16.3
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2251,9,18,0,1,4,4,1,7,2,2,0,1,5,16.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2498,7,14,0,0,3,4,3,6,3,2,1,1,4,15.7
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,1677,5,6,1,1,5,5,0,1,2,2,0,1,2,15.7
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1620,8,18,3,8,2,3,0,0,3,2,0,0,0,15.3
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2424,5,12,3,6,4,4,3,6,6,3,0,4,6,15.3
mcguido01,Dominic McGuire,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,1859,5,6,0,0,3,4,4,11,0,0,2,1,4,15.3
richaqu01,Quentin Richardson,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1941,6,12,4,7,4,4,2,4,2,0,0,1,5,15.0
dalemsa01,Samuel Dalembert,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1828,6,7,0,0,0,0,2,4,1,1,5,2,1,14.9
greendo01,Donte Greene,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1927,5,11,2,5,1,1,1,6,3,2,2,1,0,14.3
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1746,5,7,0,0,3,3,3,5,2,0,0,1,0,14.1
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1985,6,12,0,0,6,7,1,8,4,0,1,3,3,14.0
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1938,8,15,3,4,2,2,0,1,2,1,0,2,1,14.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2215,7,14,1,2,2,3,0,5,6,2,0,3,1,13.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,1272,5,9,2,4,3,3,0,0,5,0,0,0,1,13.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2057,9,23,1,5,3,3,0,6,4,3,0,2,4,13.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2508,7,14,2,3,0,1,2,5,4,0,0,1,0,13.3
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,1781,6,11,0,0,2,2,3,7,0,0,3,1,2,13.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2242,1,5,1,3,2,2,0,8,13,2,0,2,1,13.0
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2247,8,16,2,3,0,0,1,1,4,2,0,3,0,12.8
fieldla01,Landry Fields,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2202,6,10,1,3,2,2,2,9,0,0,0,1,2,12.7
geeal01,Alonzo Gee,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1802,3,5,0,0,2,4,5,2,2,4,0,2,0,12.4
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2549,6,12,0,3,7,8,0,5,4,0,0,3,4,12.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2238,6,17,0,1,5,5,1,5,9,1,2,5,3,12.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2466,8,16,0,1,6,11,1,8,5,0,2,7,3,11.8
battito01,Tony Battie,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,945,4,4,1,1,0,0,0,6,2,0,1,0,0,11.7
jamesle01,LeBron James,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2164,5,19,0,4,13,15,2,6,4,1,0,5,3,11.7
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2250,4,11,0,0,2,2,3,10,4,2,2,2,4,11.6
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2193,5,10,2,4,4,4,1,2,5,1,0,5,1,11.4
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2842,3,7,0,0,6,7,4,6,0,1,0,1,3,11.3
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2158,5,9,4,5,0,0,0,3,4,0,0,1,4,10.8
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1352,5,9,1,1,2,2,1,5,3,2,1,3,5,10.7
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1428,6,11,0,0,4,5,2,3,1,1,1,4,1,10.6
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1454,6,12,0,0,2,2,4,1,0,1,0,1,2,10.3
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2188,7,13,0,2,1,1,0,6,2,0,0,1,2,10.1
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,1852,3,9,1,3,4,6,0,1,5,2,0,1,1,9.5
grahajo01,Joey Graham,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1766,5,10,2,4,0,0,1,2,1,1,1,1,1,9.3
jonesja02,James Jones,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1029,3,5,2,4,1,1,1,2,1,1,0,0,1,9.3
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1250,2,4,2,3,2,2,0,1,3,2,0,0,3,9.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,1449,5,7,0,0,3,4,0,4,0,1,0,2,2,9.1
