slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2331,11,21,1,4,4,7,1,7,3,4,1,0,1,24.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2191,9,20,1,2,9,10,1,3,7,0,1,0,0,24.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2720,9,24,1,7,17,20,2,9,6,1,0,6,3,23.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2730,10,25,2,9,7,8,1,3,9,0,1,1,1,22.3
hillge01,George Hill,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1927,7,12,4,7,4,4,1,2,3,2,0,2,1,19.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2011,5,6,0,0,2,2,3,8,2,0,6,0,2,19.1
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2473,7,13,2,4,0,0,5,7,6,2,1,3,4,17.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2229,10,26,1,7,8,10,1,4,4,4,0,4,3,17.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1140,4,7,3,4,2,4,0,5,7,1,1,1,0,16.0
harride01,Devin Harris,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2140,6,10,2,4,3,5,1,3,4,1,1,2,0,15.7
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1862,5,10,0,0,5,5,3,6,3,0,3,2,1,15.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2281,5,11,0,0,3,6,3,7,5,2,0,1,2,14.0
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1751,4,5,2,2,0,0,2,3,1,3,1,0,3,13.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2359,8,12,0,2,0,0,1,6,0,0,1,1,1,12.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2093,5,14,0,0,3,5,3,6,5,0,1,0,0,12.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2012,7,12,0,0,2,4,4,5,2,1,4,5,5,12.1
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1199,7,10,1,2,1,2,2,4,3,0,0,3,5,11.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2042,8,18,0,0,0,0,3,2,0,1,2,0,3,10.5
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2147,6,15,3,7,1,1,0,6,2,0,1,1,3,9.6
