slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2068,15,22,2,5,7,10,5,11,4,1,1,2,4,36.1
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2397,13,29,6,17,6,8,1,9,4,0,2,2,4,26.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2590,12,22,2,6,8,10,0,7,5,1,1,3,4,25.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2590,12,25,4,14,2,2,0,4,8,1,0,3,3,20.9
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2509,6,12,3,6,2,2,5,5,3,2,1,0,4,19.2
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2294,8,16,3,8,1,1,1,5,5,0,1,0,2,17.6
morrima03,Marcus Morris,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2068,5,10,1,4,7,11,4,10,2,0,0,0,5,16.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2448,6,11,0,1,3,5,2,8,5,2,1,2,3,15.7
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2610,7,22,1,7,8,9,2,4,10,2,0,4,5,15.6
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2107,6,14,1,5,4,5,1,9,4,0,2,2,1,14.4
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1603,6,11,1,3,2,2,1,3,5,0,0,0,4,13.2
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1795,5,11,2,5,4,4,0,7,2,1,0,1,5,11.8
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2153,4,11,2,6,3,4,2,6,5,1,1,2,3,11.7
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2397,6,17,2,12,6,6,1,3,1,1,1,3,3,10.3
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1960,3,7,1,2,2,3,0,10,1,0,1,0,1,8.9
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2003,4,10,2,5,0,0,0,6,3,2,0,1,4,7.9
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1044,3,9,0,2,0,0,1,5,3,2,0,0,1,6.8
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1684,6,12,0,4,1,3,0,2,3,1,2,3,4,6.7
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1322,2,2,0,0,3,4,1,2,0,0,0,1,0,6.3
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1768,3,9,1,4,0,2,3,5,3,0,0,0,3,5.6
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1285,3,4,0,0,0,2,4,5,2,0,0,3,2,5.5
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1760,3,7,1,4,0,0,2,6,0,0,1,1,3,5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2221,4,19,2,10,3,3,0,3,7,1,0,2,4,4.5
mirotni01,Nikola Mirotic,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1475,3,10,1,5,2,4,2,4,0,0,0,0,2,4.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2171,5,15,1,6,0,0,1,6,1,1,0,2,5,2.7
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,159,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,688,1,2,0,1,0,0,0,2,1,0,0,0,1,1.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,812,1,4,0,1,0,0,1,1,1,1,0,0,2,1.5
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,547,1,3,0,2,0,0,0,1,2,0,0,0,2,1.2
hilarne01,Nene Hilario,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,210,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
baynear01,Aron Baynes,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,417,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
fraziti01,Tim Frazier,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
shumpim01,Iman Shumpert,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1287,2,4,1,2,0,2,0,2,0,0,0,2,3,-0.4
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1597,1,5,0,2,0,0,0,3,0,0,1,1,0,-0.5
roziete01,Terry Rozier,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,627,1,5,0,3,0,0,0,2,0,0,1,1,0,-0.8
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,879,1,7,1,7,0,0,1,0,2,1,0,2,1,-0.8
