slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
dalemsa01,Samuel Dalembert,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1627,17,21,0,0,1,1,7,5,2,0,1,0,3,34.4
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1950,10,16,5,8,3,4,0,1,9,1,0,2,2,25.2
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,2407,11,25,0,0,8,10,7,4,0,0,3,2,3,21.1
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1740,11,15,3,4,4,4,0,2,2,1,0,4,3,20.7
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2197,6,11,1,4,9,11,0,2,7,2,0,2,2,20.6
georgpa01,Paul George,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2342,8,19,5,9,8,9,0,5,4,1,0,2,4,20.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2344,9,16,0,1,3,4,7,6,2,0,0,2,2,18.3
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1813,5,11,4,5,4,8,0,2,7,3,0,1,2,17.4
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2151,9,17,1,1,5,7,0,2,8,1,0,4,2,17.3
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2005,6,12,4,8,0,0,1,3,8,0,0,1,0,16.2
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1589,8,10,0,0,2,2,4,3,2,0,0,2,3,16.1
westda01,David West,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2105,5,11,0,0,5,5,2,5,4,5,3,5,3,15.9
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1725,8,10,0,0,4,5,2,5,1,0,0,2,5,15.4
nashst01,Steve Nash,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2040,6,11,0,1,5,6,0,4,8,0,0,2,2,15.3
clarkea01,Earl Clark,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2431,6,9,0,1,2,3,2,10,0,1,1,0,3,14.6
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1825,6,8,0,0,0,0,2,6,4,0,3,2,2,14.1
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1711,7,14,2,3,4,4,0,1,5,0,0,2,2,14.0
breweco01,Corey Brewer,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1606,6,13,1,2,7,9,1,3,1,2,0,2,3,13.6
onealje01,Jermaine O'Neal,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1505,5,7,0,0,4,4,1,3,3,2,1,3,4,12.9
douglto01,Toney Douglas,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,892,3,6,2,4,6,6,0,1,3,1,0,0,4,12.8
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2185,7,14,3,6,5,7,1,5,0,0,2,3,5,12.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2236,9,24,0,2,3,3,1,7,4,4,1,5,1,12.7
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1437,6,12,0,1,5,5,0,3,4,2,0,2,5,12.7
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1376,6,11,0,0,0,0,2,5,1,0,5,0,3,12.6
hillge01,George Hill,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2047,4,12,1,4,6,8,1,2,8,0,0,1,2,12.5
jenkijo01,John Jenkins,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1221,2,5,1,3,9,10,0,2,1,0,0,0,0,12.2
pattepa01,Patrick Patterson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1540,5,13,1,2,1,2,5,5,3,0,0,0,0,11.6
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1654,7,11,0,0,1,3,2,6,2,1,1,2,6,11.2
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1818,5,11,0,0,3,4,2,8,3,1,2,3,3,11.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1471,5,9,0,0,0,0,2,7,3,0,1,0,3,10.8
stephla01,Lance Stephenson,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1823,5,10,2,6,2,2,0,6,3,0,1,1,5,10.6
morrima03,Marcus Morris,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1379,5,10,3,6,0,0,1,3,0,1,1,0,2,10.5
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1919,4,9,0,1,0,2,1,4,5,4,2,3,0,10.3
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1326,4,5,0,0,4,4,1,4,1,0,0,2,1,10.3
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,349,2,3,1,2,6,8,0,0,1,0,0,0,0,9.6
asikom01,Omer Asik,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1934,3,8,0,0,5,7,5,10,0,0,0,2,3,9.1
pargoja01,Jannero Pargo,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1143,3,7,1,3,2,2,0,2,5,1,0,0,4,8.8
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2208,5,12,0,0,1,2,2,4,3,3,0,3,1,8.5
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,956,4,4,0,0,4,7,0,3,0,0,0,1,3,8.3
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,2265,5,10,1,1,1,2,1,5,2,2,0,2,5,8.2
anderja01,James Anderson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1316,3,7,2,4,0,0,2,6,4,0,0,1,3,8.1
jefferi01,Richard Jefferson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1225,2,6,0,3,6,6,0,6,0,0,0,0,1,8.0
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1076,3,5,0,0,2,2,3,2,0,0,4,2,3,8.0
millean02,Andre Miller,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1345,3,8,0,1,0,0,0,3,9,0,0,0,2,8.0
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,2487,4,15,1,4,2,2,3,3,5,1,0,1,2,7.8
augusdj01,D.J. Augustin,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,940,3,6,2,4,2,3,0,0,2,0,0,0,1,7.6
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2233,4,8,1,3,0,0,0,8,1,0,1,0,3,7.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2041,6,16,0,0,3,4,1,3,2,0,2,2,2,7.4
marshke01,Kendall Marshall,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1958,4,8,3,5,0,0,0,0,4,0,0,2,1,7.4
