slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2344,13,18,6,8,13,15,0,2,4,0,0,4,2,35.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,LOSS,2685,11,16,3,5,10,11,4,11,5,0,0,2,3,34.2
allenra02,Ray Allen,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,2322,13,16,2,4,3,5,0,2,5,1,0,1,0,28.3
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,2610,6,10,0,0,0,0,3,7,23,6,1,5,3,28.2
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2270,8,10,3,3,1,1,0,3,17,2,0,3,3,26.8
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2322,10,14,0,1,6,9,0,4,9,2,1,3,1,25.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2287,6,12,2,2,10,14,0,6,13,1,0,2,3,25.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2568,9,16,0,0,10,15,4,9,3,2,1,3,2,24.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1560,7,10,2,2,10,11,0,2,3,2,0,1,2,24.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2454,5,7,0,0,4,6,9,11,3,0,6,1,3,24.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,2011,7,12,3,6,7,8,2,6,3,5,0,4,2,23.5
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2297,11,21,5,7,5,7,1,3,1,2,1,1,4,23.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2394,6,11,1,3,8,8,1,2,5,4,0,2,3,21.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2205,11,18,0,0,5,8,5,8,0,1,0,3,1,21.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2753,10,23,3,6,6,7,2,3,4,2,0,1,4,21.0
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,UTAH JAZZ,WIN,1928,10,17,5,7,3,4,1,2,2,0,0,1,2,20.6
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1848,8,11,3,4,2,4,2,4,2,2,0,1,1,20.3
wrighju01,Julian Wright,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1875,7,9,0,0,1,1,5,4,5,1,0,0,2,19.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2236,8,18,0,0,6,9,5,13,7,0,1,3,4,19.8
