slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2292,7,18,4,8,17,18,1,8,5,1,1,4,2,28.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2307,14,21,0,0,3,4,1,8,4,0,2,1,3,26.6
greenje02,Jeff Green,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2316,14,28,5,12,2,3,4,3,2,1,2,1,2,26.3
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2090,10,15,4,5,5,7,0,3,2,2,0,0,1,25.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2146,8,13,6,9,2,2,1,5,7,2,0,2,1,24.8
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2192,13,22,4,6,2,3,2,6,1,3,0,3,2,24.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1773,9,14,4,4,5,6,1,6,4,0,0,1,3,23.5
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1783,5,9,0,0,11,13,1,3,6,1,0,1,1,21.3
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2161,10,19,5,12,2,2,1,6,5,1,0,3,1,21.3
willide01,Deron Williams,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,2206,4,8,1,4,8,8,0,3,9,1,0,2,1,18.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2158,5,12,1,2,2,2,0,10,12,2,1,2,2,17.9
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1432,6,10,0,0,6,7,2,4,0,1,2,1,3,15.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,1740,7,11,1,2,0,0,2,7,1,1,2,1,1,15.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,2399,4,10,0,0,8,12,3,8,2,0,3,1,3,14.8
anderal01,Alan Anderson,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,930,7,8,4,4,0,0,0,1,0,0,0,0,2,14.7
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1529,6,13,0,0,7,9,1,4,1,2,1,1,3,14.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,2002,5,12,0,0,5,6,2,9,4,2,0,1,4,14.5
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,836,6,9,0,0,4,4,2,2,0,0,4,1,4,14.3
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1855,7,16,2,3,4,6,1,4,4,5,0,5,3,14.3
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2162,5,8,0,0,1,4,7,7,3,3,4,5,5,14.1
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1590,7,13,0,1,3,3,4,5,1,1,0,2,2,13.9
telfase01,Sebastian Telfair,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,2080,5,10,3,7,3,4,1,4,6,0,0,3,0,13.7
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,1903,6,15,0,2,2,2,7,0,4,0,2,1,2,13.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2124,1,8,0,1,7,8,2,0,12,1,0,1,1,12.8
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1792,5,8,0,0,0,0,0,1,5,6,1,3,3,12.7
