slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2148,9,12,5,5,7,9,0,3,2,2,0,0,1,28.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2431,10,19,2,8,12,15,2,13,5,0,0,4,4,26.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2382,10,19,2,5,11,13,1,9,1,2,0,3,1,25.6
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2239,8,10,6,6,0,0,0,2,4,2,1,0,3,23.1
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2402,7,17,2,8,10,12,2,5,14,3,0,8,3,22.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1883,8,12,2,3,6,8,3,4,2,0,2,2,1,21.7
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1974,8,15,0,0,5,5,2,4,0,1,5,1,1,19.4
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2122,9,14,0,0,1,2,6,6,1,0,1,2,1,17.4
jamesle01,LeBron James,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2081,9,14,3,5,4,5,0,3,5,1,0,6,2,17.0
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2033,4,7,2,4,3,4,1,6,4,2,0,0,2,15.8
nichoan01,Andrew Nicholson,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1574,6,13,0,3,5,5,3,8,0,0,1,0,1,15.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2092,8,15,0,2,4,8,1,4,5,2,2,5,1,14.5
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2243,5,14,3,5,3,5,0,6,8,2,0,2,2,14.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2379,7,13,0,0,1,4,3,9,0,2,2,1,2,13.9
greenge01,Gerald Green,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1994,7,14,5,10,2,2,1,7,2,1,0,4,4,13.6
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1733,4,9,0,0,6,10,3,4,4,1,1,1,4,12.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1965,5,16,0,2,11,14,1,3,7,1,0,4,3,12.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2644,8,21,2,6,4,5,5,12,3,0,0,5,4,12.7
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1248,5,9,1,4,2,2,0,4,4,0,0,0,0,12.7
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1856,5,12,1,2,3,6,1,2,4,4,0,2,0,12.5
fryech01,Channing Frye,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2024,7,14,3,8,2,2,0,5,0,1,2,2,4,12.3
artesro01,Metta World Peace,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1233,7,13,2,5,1,2,0,4,0,1,1,0,3,12.0
piercpa01,Paul Pierce,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1658,6,11,0,3,4,4,1,6,1,0,0,2,0,11.9
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1284,8,13,0,1,3,4,0,6,4,2,0,7,2,11.5
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1924,3,4,0,0,4,4,3,6,1,0,0,0,4,11.4
nashst01,Steve Nash,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1744,5,13,1,2,2,2,0,3,6,1,0,0,2,11.2
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1556,5,11,2,4,6,8,0,0,1,0,0,1,1,10.8
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2196,7,14,0,0,1,4,7,3,2,1,1,4,3,10.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1906,7,14,1,1,0,0,5,6,1,0,0,3,2,10.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1676,2,4,2,4,0,0,0,2,8,3,0,2,3,10.0
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1204,3,4,0,1,3,3,0,2,1,2,0,0,2,9.9
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1556,6,11,0,1,3,3,2,6,0,2,0,3,5,9.9
harklma01,Maurice Harkless,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2191,3,8,2,2,2,4,2,3,1,2,1,0,2,9.7
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1256,3,6,0,1,3,3,3,4,0,0,3,0,5,9.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2017,5,12,0,0,2,4,3,13,2,2,1,4,4,9.3
maynoer01,Eric Maynor,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,852,2,2,1,1,0,0,1,1,4,1,0,0,0,9.2
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1262,3,5,0,0,0,0,0,2,7,0,1,0,2,9.1
martike01,Kenyon Martin,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,970,3,4,0,0,0,0,3,3,1,1,1,0,2,9.0
coleno01,Norris Cole,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1300,3,6,3,4,0,0,0,1,2,2,0,0,2,8.9
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2286,3,12,0,3,2,2,0,2,12,3,1,3,4,8.9
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1960,7,18,0,3,0,0,1,5,4,2,0,2,1,8.8
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1070,3,8,1,5,0,0,0,2,5,2,0,0,0,8.7
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1126,6,10,2,4,0,0,1,2,0,1,0,3,0,8.7
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2448,4,10,0,0,3,4,4,8,0,0,1,2,1,8.7
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2430,3,11,0,3,2,2,1,5,10,3,0,4,3,8.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1636,1,5,0,1,8,9,1,2,0,3,1,2,3,8.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2040,6,14,1,2,0,0,4,4,3,3,0,6,2,7.9
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1296,5,13,0,1,3,4,1,4,1,1,0,1,1,7.7
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1538,5,8,2,4,0,0,1,5,1,1,0,3,4,7.7
smithjo03,Josh Smith,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2183,7,15,0,4,1,3,1,6,3,2,2,6,2,7.7
crawfjo02,Jordan Crawford,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1318,5,10,1,4,2,2,0,3,1,1,0,3,0,7.6
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1194,5,9,0,1,0,0,0,3,2,1,0,1,1,7.6
