slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2470,10,16,0,0,4,4,0,14,3,2,3,1,2,25.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2218,10,21,1,1,3,3,0,6,4,3,2,3,2,18.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1908,6,9,1,1,2,2,2,3,4,2,0,0,1,17.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2387,8,20,6,11,3,3,1,3,6,2,0,3,4,17.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2372,7,20,5,14,8,8,0,3,3,0,0,2,3,15.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2449,7,20,0,5,3,4,2,12,7,1,4,2,4,15.5
dragigo01,Goran Dragic,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2465,10,20,3,4,3,5,0,6,2,0,0,3,2,14.6
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1645,7,13,2,7,3,5,1,1,1,1,2,2,0,14.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2423,9,19,1,5,3,4,0,2,2,1,1,2,2,12.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2528,9,22,0,0,4,6,0,6,4,1,0,2,2,12.2
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2360,3,7,0,0,3,6,2,15,0,2,1,0,3,11.5
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1645,5,9,2,4,0,0,0,2,3,1,0,0,3,10.2
johnsjo02,Joe Johnson,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2506,7,19,0,2,2,3,3,4,2,2,0,1,2,10.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1981,6,15,0,0,2,2,1,3,4,1,1,1,4,9.4
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,772,4,4,0,0,0,0,1,5,1,0,1,1,2,8.6
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1959,5,8,1,1,2,2,0,3,1,0,0,1,4,8.4
denglu01,Luol Deng,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2357,4,9,2,2,0,0,2,2,3,4,0,5,1,8.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2219,5,10,3,5,1,2,0,6,2,0,1,4,2,7.7
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1183,2,2,0,0,1,2,0,2,3,1,0,0,1,7.3
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,983,2,2,0,0,0,0,3,4,0,0,2,1,0,7.1
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2215,4,7,2,4,0,0,0,4,0,2,1,2,5,6.6
richajo01,Josh Richardson,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1467,3,6,2,2,3,4,0,2,0,1,0,2,4,5.6
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1643,4,11,1,5,2,4,3,4,1,0,0,1,5,5.1
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1374,5,9,0,0,0,0,1,2,2,0,0,2,4,4.8
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,900,1,2,0,0,2,4,1,4,0,0,2,1,2,3.7
stoudam01,Amar'e Stoudemire,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,473,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,792,3,6,1,2,0,0,0,3,0,0,0,1,1,3.5
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,714,2,2,0,0,1,2,0,2,0,0,0,0,3,3.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2555,3,13,1,7,0,0,1,3,6,3,0,3,5,2.9
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1689,2,6,0,0,2,2,1,10,4,0,1,6,4,2.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,331,1,1,0,0,0,0,1,1,0,0,0,1,0,1.7
greenge01,Gerald Green,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,425,0,2,0,0,0,0,1,1,1,0,1,0,0,1.0
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,208,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1314,1,5,0,1,0,0,0,2,2,1,0,1,3,-0.3
biyombi01,Bismack Biyombo,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,693,0,0,0,0,0,0,1,2,0,0,0,1,2,-0.5
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1106,1,4,0,2,0,0,0,3,1,0,0,1,2,-0.6
roberbr01,Brian Roberts,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,311,0,2,0,0,0,0,0,0,1,0,0,0,2,-1.5
winslju01,Justise Winslow,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1298,0,2,0,0,0,0,2,3,0,0,0,2,3,-2.3
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,262,0,4,0,1,0,0,0,0,1,0,1,1,1,-2.8
