slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1961,6,9,5,7,0,0,0,7,2,1,1,0,2,17.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1850,6,11,3,4,2,2,1,4,2,1,5,2,2,16.7
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1231,6,11,0,2,2,2,3,5,0,0,1,0,2,12.2
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1265,4,5,1,2,3,5,0,6,1,0,2,0,3,12.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1620,5,9,1,2,2,2,0,1,6,2,1,4,3,10.7
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1154,5,8,4,6,2,4,0,0,2,0,0,2,1,10.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1597,4,10,0,0,5,5,0,3,0,2,1,1,3,9.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1137,3,7,0,1,0,0,3,4,1,2,2,0,3,8.5
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1437,4,7,2,3,0,0,0,4,0,0,1,0,1,8.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1799,5,17,0,0,1,2,5,7,3,1,0,1,1,8.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1591,5,11,0,0,0,0,2,6,0,0,4,2,1,7.9
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1233,4,7,0,1,4,7,2,1,1,2,0,2,5,7.9
