slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,3128,11,25,2,4,12,13,2,7,5,2,1,5,2,26.4
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2209,7,9,3,4,7,8,1,6,2,2,1,1,2,24.9
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2687,5,10,4,8,2,2,1,11,7,1,5,3,5,19.4
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,3083,9,18,2,5,5,9,1,10,1,3,1,3,4,17.9
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2411,5,10,3,7,3,3,2,4,1,2,0,0,4,14.7
powelno01,Norman Powell,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1777,7,13,3,5,2,2,1,3,3,1,0,2,6,13.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2201,8,17,3,8,1,2,1,4,1,2,0,2,2,12.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1893,4,7,3,6,0,0,1,3,5,1,0,1,6,10.4
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,694,3,3,2,2,0,0,2,1,2,0,0,0,0,10.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2681,5,16,0,3,2,7,3,20,7,1,4,8,6,7.2
mirotni01,Nikola Mirotic,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1755,3,11,1,7,3,3,1,4,0,3,0,1,4,5.8
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,869,2,9,1,3,0,0,2,4,0,1,1,0,2,3.0
greenda02,Danny Green,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2063,1,9,1,6,0,0,0,6,1,2,1,0,0,2.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2023,3,16,1,6,4,6,1,3,5,3,0,5,3,2.1
meeksjo01,Jodie Meeks,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2650,3,16,1,6,2,4,2,7,3,1,0,3,5,-0.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,776,1,4,0,1,0,0,0,1,1,0,0,0,4,-1.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1858,1,11,1,8,0,0,0,3,6,0,1,3,5,-3.5
