slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2249,16,21,0,0,3,3,11,7,3,2,0,1,2,38.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2264,9,19,2,6,14,14,1,3,8,3,0,4,2,29.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2285,12,19,2,4,2,2,0,4,8,1,0,2,0,25.3
willide01,Deron Williams,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2155,10,20,1,6,5,5,1,1,10,1,0,3,2,21.2
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2317,9,16,3,9,4,5,0,5,6,1,1,3,2,20.6
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1727,10,14,0,0,3,5,2,5,1,1,4,2,4,20.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2110,7,10,5,6,3,4,1,1,9,0,0,4,2,19.9
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1922,9,14,2,2,1,2,1,3,3,2,0,1,2,18.3
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2172,6,9,2,3,4,4,1,3,1,1,1,1,2,16.3
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2000,6,13,2,8,1,2,2,5,5,3,1,2,0,16.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2551,11,22,1,4,2,3,1,7,2,1,0,3,2,15.0
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2290,7,13,1,3,3,4,1,3,7,1,0,4,0,14.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2195,9,19,0,0,0,2,1,8,4,0,4,0,4,14.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2042,8,18,0,0,3,3,1,3,7,0,0,1,2,14.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2195,5,14,0,0,9,10,1,4,2,1,2,2,1,14.1
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2347,5,10,2,2,1,1,1,9,10,0,0,4,1,14.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2099,7,18,2,8,3,4,2,4,2,1,1,1,1,13.1
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2096,5,13,1,4,6,7,0,3,2,2,0,0,2,13.0
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2007,4,6,0,0,4,4,1,5,1,2,0,1,3,12.1
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1755,4,8,0,0,1,2,6,3,2,2,1,1,2,12.0
harklma01,Maurice Harkless,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1161,5,7,0,0,0,2,4,3,0,0,4,1,0,11.8
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2247,9,23,3,7,0,0,1,2,5,1,0,2,2,11.5
haywobr01,Brendan Haywood,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1857,4,6,0,0,0,0,4,7,1,2,1,1,3,11.5
mooreet01,E'Twaun Moore,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2340,5,14,2,6,0,0,0,3,8,0,1,0,0,11.4
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1636,1,2,0,0,6,6,1,8,2,0,3,1,3,11.4
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1783,7,18,1,2,6,8,1,4,2,0,0,2,1,11.3
blatcan01,Andray Blatche,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1153,4,7,0,0,5,6,1,4,1,0,3,2,2,11.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2215,3,10,0,1,4,4,2,8,5,0,2,1,2,11.1
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1848,5,5,0,0,0,0,1,5,3,1,0,2,2,11.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1640,6,11,0,0,3,3,2,6,2,0,1,2,5,11.0
mulleby01,Byron Mullens,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1614,3,8,1,3,2,4,0,6,4,2,2,1,0,10.8
humphkr01,Kris Humphries,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1633,4,5,0,0,4,6,3,3,1,0,1,1,5,10.7
