slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,1950,9,12,4,5,5,6,2,7,5,2,1,2,0,29.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2794,13,19,5,8,4,5,2,4,4,1,5,7,3,28.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2606,8,18,2,4,11,12,2,4,6,3,0,4,4,23.4
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2205,7,9,5,5,3,3,0,7,3,1,0,0,1,23.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2595,11,19,0,0,7,9,2,4,2,0,2,1,3,22.5
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,1718,5,8,2,5,9,11,0,4,5,2,0,0,2,22.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2306,10,24,1,5,10,11,1,1,6,1,0,1,2,22.2
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,1593,9,17,6,11,3,3,0,5,4,0,0,1,0,22.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2309,6,10,0,1,12,13,1,6,1,1,1,2,2,21.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1979,7,14,5,10,3,4,0,6,3,3,1,1,2,20.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2535,9,18,3,9,6,6,0,5,5,2,0,4,2,20.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2101,7,11,0,0,6,7,8,7,0,0,0,1,3,20.2
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,2182,9,12,0,0,5,5,2,5,1,1,0,2,2,20.0
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2155,9,17,3,6,1,3,1,1,7,2,0,0,4,19.2
