slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1719,12,16,0,0,6,7,5,9,1,2,3,1,0,33.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2441,10,18,0,4,6,7,2,5,14,3,1,3,1,30.0
leeda02,David Lee,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2636,8,15,0,1,5,6,2,16,8,3,1,0,3,27.6
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2299,11,15,1,2,7,10,1,2,3,3,1,2,2,27.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1917,11,19,1,2,7,8,2,6,5,2,1,3,1,26.7
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1943,11,17,0,1,6,11,3,9,2,2,2,3,0,25.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1590,9,13,4,6,5,5,0,2,4,3,1,3,2,24.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2086,11,18,1,4,3,5,1,2,7,5,0,2,5,24.2
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2301,7,13,0,0,8,8,5,5,1,2,1,1,3,21.9
mcgratr01,Tracy McGrady,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2068,6,12,2,2,7,8,0,7,8,3,1,3,3,21.8
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1591,9,14,0,0,2,2,6,7,0,2,1,0,3,21.6
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1941,11,16,0,0,2,3,5,4,1,1,1,2,1,21.5
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1951,9,15,1,1,3,3,1,1,2,4,0,0,0,21.5
grangda01,Danny Granger,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2089,12,22,2,5,4,4,2,2,0,1,0,1,0,21.4
harrial01,Al Harrington,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2145,10,17,6,8,0,0,2,6,3,0,0,2,3,20.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1979,7,13,1,3,4,5,1,9,6,1,1,1,2,19.8
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2011,9,18,5,8,3,3,0,0,5,2,0,2,2,19.7
collida01,Darren Collison,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2719,7,15,1,3,2,2,0,1,14,5,0,4,2,19.6
willima02,Marvin Williams,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1878,8,12,0,3,5,6,2,6,1,1,1,1,2,19.2
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1631,4,6,3,4,6,6,2,2,2,2,0,0,2,19.0
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1719,8,11,2,3,4,4,0,5,2,1,0,2,2,18.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2502,7,14,1,2,8,10,3,8,0,1,0,2,1,18.3
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1517,9,13,0,0,2,3,1,3,1,1,2,0,2,18.0
westda01,David West,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2523,7,12,0,0,1,1,1,5,5,2,5,1,4,18.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1536,8,11,0,0,3,6,2,5,1,1,0,0,0,17.9
anderch01,Chris Andersen,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1186,3,3,0,0,7,7,3,4,2,0,4,1,2,17.8
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1487,8,12,7,10,0,0,0,1,1,3,0,2,5,17.8
walkebi01,Henry Walker,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2187,9,13,0,1,4,6,1,1,3,1,0,0,5,17.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2340,6,14,0,0,10,10,2,3,3,1,0,1,4,17.4
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2420,8,16,0,0,3,3,4,14,5,0,0,3,3,17.3
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1891,6,16,0,3,10,11,1,4,3,0,3,1,2,17.1
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1479,5,9,0,0,2,2,0,5,4,2,4,0,0,16.8
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2111,8,13,4,7,1,1,0,1,4,1,0,2,1,16.8
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2102,6,10,1,2,5,8,0,1,3,4,0,1,2,16.8
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1728,3,8,3,5,10,11,3,2,1,3,0,3,3,16.4
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1891,5,10,0,0,5,6,0,2,4,1,5,0,3,16.3
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1925,8,16,3,7,5,5,2,1,2,1,1,3,5,15.8
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2556,5,11,0,0,5,6,1,4,6,5,1,5,0,15.7
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2045,5,12,0,0,6,6,0,5,8,0,1,1,2,15.6
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1649,7,12,4,7,2,2,0,4,3,1,2,4,2,15.3
houseed01,Eddie House,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1784,5,7,2,3,5,5,0,1,2,0,0,0,2,15.0
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1411,6,8,4,5,2,2,0,2,0,2,0,2,1,15.0
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2212,7,18,0,0,7,10,8,6,2,0,0,4,0,14.8
foyera01,Randy Foye,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1743,6,13,3,6,3,4,0,4,5,1,0,2,0,14.6
horfoal01,Al Horford,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1804,5,11,0,0,2,2,3,5,3,3,0,0,1,14.6
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2244,6,12,2,4,1,1,2,2,4,1,0,0,1,14.4
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2257,5,9,3,5,0,0,3,8,3,0,0,1,0,14.3
robinna01,Nate Robinson,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1224,5,8,4,6,2,2,0,4,3,0,0,1,1,14.3
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2280,6,16,2,6,10,12,2,5,4,2,0,6,5,14.1
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1981,6,13,1,2,5,6,1,2,5,1,0,2,2,13.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1593,5,10,3,7,4,4,1,3,1,1,0,1,1,13.9
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1713,6,9,3,5,2,3,0,2,4,0,1,2,3,13.6
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1859,5,12,5,10,1,2,1,2,5,0,0,0,1,13.6
jianlyi01,Yi Jianlian,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2509,5,11,2,3,2,2,2,8,1,3,2,2,4,13.6
willite01,Terrence Williams,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1930,8,16,2,3,3,6,2,3,7,0,0,5,1,13.6
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1581,7,13,0,0,2,3,1,1,6,1,0,0,5,13.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1631,7,15,0,0,1,2,8,5,1,1,1,2,3,13.2
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1846,8,14,1,1,0,0,3,4,0,1,1,2,1,13.0
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2013,4,9,2,2,5,7,4,9,0,0,0,1,3,12.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1796,3,5,0,0,4,4,1,9,0,1,2,0,2,12.7
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1929,4,6,0,0,2,2,1,4,4,3,0,2,1,12.7
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1944,6,11,2,3,3,4,1,2,2,1,0,1,4,12.4
holliry01,Ryan Hollins,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2156,6,7,0,0,2,4,5,2,1,0,0,2,3,12.3
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1499,5,5,0,0,2,3,3,3,0,1,0,1,2,12.3
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1386,6,10,0,0,1,1,1,2,2,0,2,0,1,12.1
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2227,8,14,0,1,2,4,4,5,3,2,0,6,3,11.8
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2095,9,15,1,3,0,0,1,1,4,1,0,4,3,11.7
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1344,7,11,0,2,1,2,1,3,3,0,0,1,2,11.6
butlera01,Rasual Butler,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1989,6,14,2,6,2,2,1,4,1,1,1,1,1,11.5
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2427,6,13,3,6,1,1,1,2,3,3,0,4,1,11.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2148,5,9,0,0,2,5,4,6,0,1,1,1,2,11.0
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1506,3,6,1,1,5,5,1,3,4,1,0,3,1,11.0
stojape01,Peja Stojakovic,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2295,7,18,0,4,4,4,1,8,3,1,0,3,1,11.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1957,5,9,2,3,2,2,3,11,2,0,0,4,4,10.9
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1597,5,12,0,0,5,6,3,7,0,1,2,2,5,10.8
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1507,1,5,0,2,4,4,0,2,11,1,1,1,3,10.7
blakest01,Steve Blake,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1568,5,7,4,5,0,0,0,3,4,1,0,4,3,10.6
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1695,5,12,3,7,3,3,0,1,6,0,1,3,3,10.6
barnema02,Matt Barnes,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1461,6,8,0,2,0,0,3,4,1,0,0,2,1,10.4
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1591,6,11,0,0,2,3,3,4,1,0,3,2,5,10.4
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2239,9,23,1,3,0,2,4,5,3,1,1,2,4,10.2
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1492,6,14,1,4,0,0,0,6,4,2,0,1,3,10.0
wilkida02,Damien Wilkins,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1494,2,4,0,1,2,3,1,4,3,2,2,1,0,10.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1596,5,14,2,6,7,9,1,3,0,0,3,4,1,9.7
singlja01,James Singleton,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1581,3,5,0,0,0,0,3,5,0,1,4,1,1,9.7
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1397,5,9,1,1,0,0,0,2,4,1,0,1,2,9.3
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1036,5,6,0,1,0,0,0,6,2,0,0,1,2,9.2
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2009,7,16,1,2,1,2,3,2,1,0,2,2,2,9.2
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2266,5,15,1,1,2,2,3,1,3,1,0,0,2,9.2
bassbr01,Brandon Bass,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1049,3,8,0,0,4,4,5,2,0,0,0,0,2,8.9
cartean01,Anthony Carter,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1265,2,4,0,1,0,0,1,2,12,0,1,2,4,8.8
garcifr01,Francisco Garcia,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1754,4,7,1,2,1,1,1,1,3,0,0,1,0,8.8
ratlith01,Theo Ratliff,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1628,3,8,0,0,4,4,2,4,2,0,1,0,4,8.7
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,929,3,5,1,1,2,2,0,0,6,0,0,1,3,8.7
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2066,6,15,0,1,2,2,0,5,4,2,0,2,4,8.6
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1615,3,9,1,5,6,7,0,2,5,1,0,4,1,8.2
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1039,3,3,0,0,1,2,2,3,0,1,0,0,2,8.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1492,3,11,0,0,5,6,0,3,6,3,1,4,2,8.1
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1328,4,6,3,4,0,0,0,2,2,0,0,2,1,8.0
goodedr01,Drew Gooden,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1830,6,14,0,0,2,3,2,2,2,1,0,1,4,8.0
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1440,4,12,0,3,4,4,0,1,4,2,0,2,1,7.9
udokaim01,Ime Udoka,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1315,3,12,2,4,0,0,5,3,2,1,1,0,1,7.9
cunnida01,Dante Cunningham,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1457,1,7,0,0,2,2,4,4,1,4,0,0,1,7.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1828,3,12,0,2,1,2,3,10,2,3,1,1,2,7.8
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1809,2,5,2,3,2,2,0,4,3,1,0,1,2,7.8
battish01,Shane Battier,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2381,2,4,0,2,0,1,0,4,2,0,7,1,1,7.7
georgde01,Devean George,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1483,3,5,2,4,1,2,0,6,0,0,1,0,3,7.6
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1749,5,11,1,3,0,0,1,6,2,0,0,1,2,7.4
budinch01,Chase Budinger,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,1062,2,5,1,1,1,2,1,7,1,0,1,0,0,7.1
allento01,Tony Allen,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1290,3,6,0,0,2,7,0,3,2,1,1,0,0,7.0
fordtj01,T.J. Ford,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1902,4,9,0,2,1,2,1,3,5,2,0,2,5,7.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,834,3,5,0,0,0,0,2,3,1,3,0,2,2,6.9
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1382,3,4,0,0,2,4,0,2,2,0,1,1,1,6.9
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2002,3,9,1,5,2,2,0,5,2,1,0,1,0,6.8
howarju01,Juwan Howard,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,965,3,6,0,0,2,2,0,2,0,2,0,0,2,6.8
jeffrja01,Jared Jeffries,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,1673,3,5,0,0,0,2,4,2,0,1,1,0,3,6.8
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1552,6,12,1,3,0,0,0,2,3,1,1,3,4,6.8
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1471,4,6,0,0,0,0,4,3,0,0,1,2,3,6.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1631,1,5,0,4,0,0,0,2,13,1,0,3,0,6.6
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,873,5,6,0,0,0,0,1,0,0,0,1,1,4,6.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1656,4,8,0,0,0,1,0,4,6,1,0,3,1,6.6
grayaa01,Aaron Gray,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1204,3,4,0,0,1,1,3,5,2,1,1,4,4,6.5
amundlo01,Lou Amundson,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1161,2,5,0,0,0,0,3,8,1,0,1,0,2,6.4
pavloal01,Sasha Pavlovic,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,604,2,5,1,3,0,0,0,1,3,1,1,0,0,6.4
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1429,3,7,0,0,3,3,0,4,1,0,0,0,2,6.4
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,606,3,7,0,1,2,2,1,1,2,1,0,1,1,6.3
gordobe01,Ben Gordon,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1378,3,5,2,2,2,2,0,0,2,0,0,2,2,6.3
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1827,5,11,0,0,0,0,4,4,1,0,0,2,2,6.2
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1108,4,10,0,0,3,4,3,2,0,0,0,1,2,6.1
gortama01,Marcin Gortat,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,937,2,2,0,0,0,0,1,7,1,0,0,0,2,6.1
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1634,3,10,0,2,4,4,1,1,1,0,0,0,0,5.9
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1440,1,6,0,1,2,2,2,3,6,0,0,0,2,5.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1964,3,12,0,0,1,1,2,6,5,1,2,2,3,5.7
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2167,6,14,1,4,0,1,1,5,3,0,0,3,2,5.7
priceaj01,A.J. Price,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,840,2,5,1,3,0,0,0,3,2,1,0,0,0,5.6
tollian01,Anthony Tolliver,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1757,3,11,2,5,0,0,2,3,3,0,2,1,2,5.5
carnero01,Rodney Carney,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,937,1,4,0,2,3,4,0,3,3,1,0,0,2,5.4
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1629,3,7,0,1,0,0,2,1,2,1,1,1,2,5.3
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1440,3,5,1,2,0,0,1,2,0,0,3,2,2,5.3
smithja02,Jason Smith,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,876,3,7,0,1,0,0,1,2,2,0,2,0,3,5.2
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2632,9,25,2,13,2,4,0,2,2,0,0,3,3,5.1
daniema01,Marquis Daniels,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1818,4,10,1,2,0,0,1,4,2,1,0,2,2,5.1
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1431,2,5,2,3,1,2,0,4,0,0,2,1,1,5.1
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2323,3,13,1,4,7,8,2,6,1,1,0,4,4,5.0
anderda03,David Andersen,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,652,2,5,1,1,3,4,1,2,0,0,0,1,1,4.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2210,5,13,0,3,3,7,1,3,1,0,0,1,2,4.8
