slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2466,12,17,0,0,12,13,1,3,3,2,1,1,1,33.5
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,2310,13,16,0,0,5,6,6,7,3,0,3,6,3,27.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2268,10,18,2,5,1,1,0,2,13,2,0,0,2,25.3
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1949,14,21,1,1,2,2,0,4,0,2,0,0,1,24.7
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2633,7,11,4,5,8,8,1,6,5,1,1,3,3,24.6
nashst01,Steve Nash,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2228,8,17,0,2,6,7,1,1,18,0,0,3,1,23.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2746,13,25,3,7,4,4,0,2,7,1,0,4,1,22.8
boshch01,Chris Bosh,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2471,8,11,0,0,8,10,2,8,2,1,1,2,3,22.4
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1845,8,11,0,0,8,10,2,4,1,1,2,1,3,22.2
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2027,6,9,0,0,8,8,3,9,0,1,3,1,2,22.2
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2703,11,22,0,0,1,2,4,15,2,3,0,2,3,20.1
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2185,8,19,0,0,3,6,0,5,14,2,2,2,1,20.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2463,10,21,2,7,7,7,1,4,2,0,1,3,0,19.3
davised01,Ed Davis,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2155,6,8,0,0,1,1,6,8,1,1,3,0,5,18.2
dalemsa01,Samuel Dalembert,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1856,8,12,0,0,2,2,4,11,0,1,3,2,5,18.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1789,8,15,0,0,1,2,6,3,1,2,1,0,1,17.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2354,9,15,1,2,4,4,0,5,4,2,0,4,3,17.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,2181,7,13,0,0,7,10,2,13,2,0,0,1,5,17.2
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1592,8,11,0,0,1,1,4,5,5,2,1,4,5,17.0
greendo01,Donte Greene,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1559,7,10,1,2,4,5,1,3,0,2,0,1,0,17.0
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1476,5,10,2,2,6,6,1,2,2,1,2,1,1,16.7
mcgratr01,Tracy McGrady,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1651,6,12,1,1,3,4,1,1,5,3,0,0,1,16.7
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1479,5,8,0,0,4,5,0,4,6,3,1,2,1,16.7
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1673,6,8,0,0,5,6,0,3,0,3,0,0,2,16.5
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2327,10,20,1,1,7,8,0,5,2,1,0,3,5,16.5
hinriki01,Kirk Hinrich,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1755,8,13,1,3,0,0,0,2,5,1,2,0,3,16.4
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2370,7,15,0,0,6,8,6,4,2,2,0,3,3,16.1
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2447,9,21,1,3,8,9,1,5,2,0,0,2,3,15.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2140,7,11,1,1,2,2,0,0,5,3,0,2,2,15.8
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2139,6,12,0,0,7,7,1,6,3,0,1,1,5,15.3
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2224,3,8,0,2,4,6,1,2,11,2,1,1,2,14.7
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1375,6,7,0,0,2,2,0,1,2,2,1,0,3,14.7
jamesle01,LeBron James,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2608,10,21,0,2,2,3,1,6,7,1,0,4,2,14.5
davisgl01,Glen Davis,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1779,6,11,0,0,4,4,2,2,2,2,0,1,3,13.9
howarjo01,Josh Howard,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1507,6,11,3,6,1,1,0,5,2,2,1,2,2,13.5
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1351,6,11,0,0,3,3,0,5,4,4,0,4,2,13.2
cookbr01,Brian Cook,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1512,6,11,3,5,2,2,1,5,0,0,0,0,2,13.1
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2586,5,10,0,0,1,5,3,7,10,0,0,1,4,13.0
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2219,5,6,0,0,5,5,1,1,12,1,0,9,4,12.6
hillgr01,Grant Hill,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1975,5,9,2,3,1,1,1,2,3,1,2,1,3,12.3
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,2145,7,16,0,2,6,6,0,1,7,2,0,5,4,12.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2054,6,13,0,1,2,3,5,11,1,1,0,2,3,12.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2007,7,15,4,6,3,5,1,6,0,0,0,1,5,12.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1648,5,8,0,0,5,7,2,5,1,0,0,2,1,11.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1992,8,18,1,4,0,0,1,3,5,1,0,2,0,11.7
