slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2450,11,18,1,5,2,2,1,9,5,3,0,4,3,21.5
georgpa01,Paul George,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2320,7,13,3,6,7,8,0,4,7,1,0,3,5,19.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2342,12,18,1,1,2,3,0,1,4,0,0,3,3,17.7
stephla01,Lance Stephenson,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2460,8,12,1,2,0,0,0,4,8,1,0,2,3,16.4
westda01,David West,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2033,8,11,0,0,3,4,1,6,3,0,0,2,2,15.9
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2317,5,13,0,0,9,13,3,6,3,0,1,1,3,14.8
anderch01,Chris Andersen,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1116,6,7,0,0,2,2,2,2,0,1,2,2,4,12.3
hillge01,George Hill,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2168,3,9,3,7,6,6,1,1,0,1,1,1,1,11.2
allenra02,Ray Allen,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1796,4,8,2,6,2,2,0,5,4,0,0,1,2,10.5
watsocj01,C.J. Watson,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1069,3,4,1,2,4,6,0,4,1,1,0,2,0,9.5
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2190,2,9,1,4,1,2,0,2,5,1,2,0,4,5.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1897,4,12,0,5,1,2,0,2,4,0,0,1,4,2.6
scolalu01,Luis Scola,INDIANA PACERS,HOME,MIAMI HEAT,WIN,814,1,3,0,0,0,0,0,5,1,0,0,0,0,2.5
battish01,Shane Battier,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,946,1,1,1,1,0,0,0,2,0,0,0,0,3,2.1
allenla01,Lavoy Allen,INDIANA PACERS,HOME,MIAMI HEAT,WIN,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
coleno01,Norris Cole,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,762,0,3,0,1,0,0,0,1,1,2,0,0,1,0.5
douglto01,Toney Douglas,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hillso01,Solomon Hill,INDIANA PACERS,HOME,MIAMI HEAT,WIN,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
sloando01,Donald Sloan,INDIANA PACERS,HOME,MIAMI HEAT,WIN,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
butlera01,Rasual Butler,INDIANA PACERS,HOME,MIAMI HEAT,WIN,557,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
copelch01,Chris Copeland,INDIANA PACERS,HOME,MIAMI HEAT,WIN,33,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
jonesja02,James Jones,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,213,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,MIAMI HEAT,WIN,530,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.7
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,655,0,1,0,0,0,2,1,1,0,0,0,0,2,-1.3
