slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2642,20,35,5,10,5,11,3,11,6,0,1,1,4,38.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2409,11,21,2,3,10,15,5,8,2,1,5,0,3,32.3
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2321,11,20,0,4,11,14,1,10,7,0,3,1,5,29.9
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2240,9,21,6,15,6,7,0,5,6,0,0,0,1,23.8
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,2250,8,16,2,5,8,9,1,8,3,1,0,1,1,22.4
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2145,7,11,1,1,5,7,2,5,6,3,0,2,4,20.8
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,2107,8,15,1,4,7,7,1,5,1,1,1,0,3,20.1
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1940,9,11,1,1,1,3,1,8,3,0,5,4,2,19.0
smithis01,Ish Smith,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1966,9,12,2,3,1,1,0,1,3,0,1,0,1,18.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1110,6,10,3,6,4,4,1,0,4,1,0,0,3,17.7
harriga01,Gary Harris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1579,8,12,2,4,0,0,1,2,5,1,0,1,0,17.6
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2324,7,14,3,6,6,6,1,2,3,0,0,1,4,16.8
jacksju01,Justin Jackson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1654,7,11,3,5,0,0,0,3,3,0,1,0,0,15.8
masonfr01,Frank Mason,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1647,6,10,2,4,0,0,0,5,7,1,0,3,0,13.8
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1397,6,11,1,2,1,1,2,10,6,1,0,3,4,13.7
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2652,6,11,3,4,1,2,2,6,2,1,1,1,5,13.6
millspa01,Paul Millsap,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1328,6,10,1,2,2,2,2,3,0,1,1,0,2,13.6
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1312,5,9,1,2,7,7,2,3,0,2,0,2,6,13.6
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1413,5,7,0,0,1,2,3,3,3,1,0,0,1,13.4
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,1379,5,6,0,0,2,2,1,5,1,2,2,2,2,13.3
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2485,6,14,2,7,3,3,1,1,3,0,0,0,0,12.7
