slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1952,12,16,0,0,11,12,1,6,3,2,0,1,4,32.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2452,10,16,0,0,7,8,5,9,3,3,0,1,2,28.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2684,10,16,2,3,10,11,1,8,2,1,2,1,4,28.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2418,10,13,6,6,0,0,0,5,6,3,0,2,3,26.4
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2530,13,20,1,2,5,5,2,12,1,1,0,3,2,26.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2344,7,10,0,1,3,3,5,14,9,0,1,1,3,25.3
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2325,8,16,1,3,13,13,0,3,12,0,1,7,1,24.6
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2331,10,23,0,1,7,7,3,8,7,2,1,2,2,24.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2637,9,18,1,4,8,10,1,2,9,3,0,2,4,24.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,2301,8,12,1,3,3,4,2,4,8,4,0,3,0,23.6
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1936,8,13,0,0,4,4,5,15,1,1,0,0,1,23.4
martike01,Kenyon Martin,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2354,11,18,0,0,5,5,7,6,0,1,0,3,4,21.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2362,8,14,0,0,8,8,4,4,2,3,2,4,5,21.2
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2108,10,19,0,0,6,9,4,4,3,0,4,2,4,20.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2411,10,18,4,6,3,5,0,1,2,2,0,0,2,20.5
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2373,11,19,1,4,3,4,0,3,5,0,1,0,5,19.8
murraro01,Ronald Murray,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,1791,8,12,3,5,6,7,0,2,1,1,0,2,1,19.3
