slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2636,12,25,1,2,11,13,1,6,13,7,1,6,3,34.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2215,13,26,7,15,5,6,1,6,5,2,0,2,1,30.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2444,15,29,0,0,7,8,1,7,3,0,3,1,4,26.7
goberru01,Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1825,6,8,0,0,6,7,5,13,0,0,5,1,2,23.5
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2001,6,14,5,7,15,16,1,3,5,1,0,7,2,22.5
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1175,6,9,2,4,1,1,1,5,10,3,0,1,0,22.3
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2013,9,18,2,5,2,3,2,6,6,0,0,0,1,19.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,2137,11,16,0,2,2,2,0,4,2,0,0,1,1,18.4
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1598,7,9,0,0,5,6,3,7,3,0,1,3,3,17.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1880,6,13,5,9,5,5,0,3,2,1,0,0,2,17.8
aldrico01,Cole Aldrich,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1717,8,14,0,0,3,6,4,6,2,2,3,2,4,17.7
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2182,9,14,0,0,0,0,4,7,1,1,2,1,4,17.2
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1749,12,16,0,0,1,4,0,10,1,0,0,3,4,16.5
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1632,8,13,1,2,4,6,1,5,3,1,1,3,3,16.1
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1634,5,9,1,3,6,7,1,5,3,0,1,1,1,15.9
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1860,5,9,2,3,5,6,0,4,5,1,0,1,3,15.8
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1517,6,9,0,0,4,6,1,1,5,1,0,0,3,15.6
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1952,9,20,1,4,1,4,2,1,8,1,0,0,3,15.5
lylestr01,Trey Lyles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1828,6,10,2,4,3,4,2,7,2,0,1,2,1,15.2
morrima03,Marcus Morris,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2377,6,14,1,4,3,4,1,7,6,0,2,1,1,15.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2000,6,14,1,2,6,7,3,10,6,0,2,5,5,14.9
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2029,5,11,1,2,2,2,2,5,10,2,0,4,1,14.8
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1619,6,9,3,6,0,0,0,3,3,1,0,0,1,14.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,1922,8,18,1,5,7,8,1,5,1,0,0,2,1,14.7
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2337,9,16,1,5,1,2,0,5,2,3,1,3,3,14.4
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1796,6,9,5,8,0,0,0,4,0,1,0,1,0,14.3
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1600,8,12,0,0,2,4,0,7,0,2,1,1,4,14.2
