slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2360,7,10,0,0,0,0,7,14,3,1,4,3,2,21.0
iguodan01,Andre Iguodala,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2531,7,18,5,8,5,6,2,7,6,1,0,2,2,19.7
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2880,4,13,1,3,8,9,2,5,6,1,1,1,3,15.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2516,6,14,4,8,6,6,1,3,8,2,0,7,3,15.6
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,2277,7,13,1,3,2,2,0,2,4,2,0,0,2,15.3
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2596,7,16,0,0,0,3,9,6,5,1,5,4,3,15.3
belinma01,Marco Belinelli,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2783,8,21,3,9,3,3,0,5,7,1,0,2,3,14.7
willide01,Deron Williams,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,2495,5,12,1,4,6,8,0,2,11,0,0,3,3,13.9
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2585,7,21,0,4,3,4,1,4,6,2,0,0,2,12.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1461,6,12,2,4,2,2,4,6,1,0,0,3,3,11.1
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1533,4,7,0,0,1,4,7,3,0,2,1,2,3,9.8
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,2237,7,18,0,0,3,4,1,2,1,2,2,2,2,9.4
robinna01,Nate Robinson,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2509,7,15,3,5,1,1,0,2,4,0,0,3,4,9.1
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1694,5,10,0,0,1,3,5,6,0,0,0,0,5,8.5
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1637,2,10,0,1,9,10,0,4,4,0,0,3,1,7.0
wallage01,Gerald Wallace,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,2127,5,12,2,4,3,6,1,2,3,0,0,3,2,7.0
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1115,3,8,0,0,4,6,2,5,0,0,0,0,4,6.1
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2201,4,11,1,6,2,2,0,5,1,0,0,0,3,5.9
watsocj01,C.J. Watson,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1207,4,8,1,2,0,2,0,2,0,1,0,0,0,5.8
evansre01,Reggie Evans,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1761,0,2,0,0,2,2,3,12,0,0,0,0,2,5.5
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1969,7,15,0,0,0,0,4,9,0,0,0,4,6,5.4
koufoko01,Kosta Koufos,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1240,2,5,1,1,1,2,2,1,0,0,1,0,0,5.3
