slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2063,10,18,2,5,1,1,1,1,20,1,0,2,2,27.6
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2273,11,21,1,3,6,6,1,3,3,4,0,0,2,25.6
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1921,8,12,2,2,5,8,1,6,4,0,0,0,2,21.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2182,8,12,0,0,3,3,1,10,4,3,0,2,1,20.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2317,6,12,0,0,4,6,7,9,1,2,5,1,4,20.4
shvedal01,Alexey Shved,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2171,6,14,1,4,8,12,1,2,7,3,0,1,3,19.0
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1959,7,12,3,3,4,4,1,4,1,2,0,1,1,18.6
asikom01,Omer Asik,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,1756,6,8,0,0,4,5,4,7,3,1,2,2,4,18.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2149,6,9,0,0,3,3,1,8,5,0,3,1,2,18.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2125,6,16,4,7,5,6,0,3,8,2,0,2,2,17.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2352,10,17,0,4,3,3,1,2,3,0,0,1,2,16.7
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1933,7,11,3,7,0,0,1,4,5,1,1,2,2,16.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1780,6,11,1,1,4,4,1,10,6,1,1,3,6,15.9
willima01,Mo Williams,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2129,8,15,2,5,0,0,0,4,8,1,0,1,4,15.9
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2243,10,16,2,7,2,3,0,0,1,0,0,1,1,15.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2490,6,18,0,0,8,9,1,11,4,1,3,2,4,15.7
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2856,10,18,2,5,0,0,0,4,4,1,0,2,2,15.6
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1673,5,10,0,0,2,2,7,6,2,0,1,0,1,15.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,2016,6,12,0,0,5,6,2,6,3,0,1,1,3,14.4
pondequ01,Quincy Pondexter,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2289,6,13,5,10,1,1,2,5,2,0,0,1,1,14.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,2298,9,20,0,2,3,4,1,5,6,1,0,3,2,13.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2038,3,6,0,0,6,12,4,10,3,1,1,1,4,13.6
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1697,5,10,1,2,2,2,4,8,3,1,0,2,2,13.5
smithjo03,Josh Smith,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1602,6,9,2,2,3,4,2,3,1,1,2,4,2,13.3
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,1420,7,10,0,0,0,4,2,5,0,0,4,0,3,12.7
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2021,9,19,0,0,3,5,1,5,2,0,1,1,3,12.6
amundlo01,Lou Amundson,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1839,5,11,0,1,2,4,8,9,2,0,2,3,4,12.0
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1834,7,16,0,1,2,2,2,8,2,0,3,3,0,11.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2080,4,14,1,4,8,11,1,7,4,3,0,4,1,11.8
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2124,5,12,2,7,0,0,0,2,7,0,1,0,1,11.4
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1809,3,7,1,1,2,2,1,3,9,0,1,2,2,11.1
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2068,4,11,0,4,6,6,0,8,5,0,0,2,2,11.0
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2131,6,15,3,9,0,0,2,6,2,1,0,0,4,10.9
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2038,5,9,0,1,0,0,1,3,7,2,1,3,4,10.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2085,6,13,0,0,1,1,1,4,4,2,0,2,2,10.2
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1820,2,5,1,2,7,7,0,4,1,2,0,2,3,10.0
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1158,4,8,4,6,2,2,0,3,1,0,0,0,4,10.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,1460,3,9,0,0,5,6,3,8,1,2,1,2,4,9.8
smithja02,Jason Smith,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1525,4,10,0,1,3,4,1,4,2,0,1,0,0,9.2
