slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2664,10,17,1,4,15,16,0,6,9,2,0,1,2,36.0
westda01,David West,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,2739,16,24,1,1,7,8,2,8,1,0,2,1,2,33.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2765,15,26,2,2,5,5,1,8,4,1,1,2,2,29.6
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2036,12,21,5,8,8,12,1,6,4,2,0,3,3,28.6
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2213,9,13,0,0,8,10,2,8,6,1,0,0,5,26.7
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2503,8,17,0,0,14,14,4,9,4,1,0,3,4,26.0
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,MEMPHIS GRIZZLIES,WIN,2675,13,26,3,7,3,5,2,9,4,2,0,1,1,25.7
lopezro01,Robin Lopez,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2241,13,16,0,0,4,8,4,8,0,0,0,2,0,25.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1978,7,11,0,0,4,6,2,6,15,2,0,2,1,25.6
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2758,7,18,4,10,1,2,3,13,17,2,0,3,1,25.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,LOSS,2539,8,15,0,0,2,3,5,6,8,7,1,3,2,25.1
