slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2224,17,28,3,7,4,4,5,9,1,0,1,5,2,30.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2417,12,19,0,0,8,10,3,10,3,1,0,0,5,28.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2484,10,17,0,0,9,9,7,10,1,0,1,1,3,28.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2105,11,21,4,9,7,8,0,7,6,1,1,4,0,26.3
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2023,11,22,5,11,3,4,1,9,3,2,0,0,0,26.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,2031,13,21,2,3,6,7,2,7,1,0,0,2,1,25.9
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2604,11,13,3,4,7,7,0,2,3,1,0,5,1,25.6
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2441,10,15,2,4,4,6,2,7,6,0,0,1,1,25.0
udrihbe01,Beno Udrih,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2168,10,17,3,5,4,4,1,4,7,2,0,4,1,23.5
davisan02,Anthony Davis,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,1852,10,16,0,0,4,5,4,8,0,0,3,0,1,23.3
millemi01,Mike Miller,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,1826,9,15,7,11,1,2,2,3,4,0,0,2,1,21.4
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1984,10,17,1,1,4,4,2,10,2,0,1,2,2,20.8
millspa01,Paul Millsap,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2324,8,13,1,1,3,5,6,4,7,1,1,3,5,20.3
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2043,8,13,2,4,4,5,1,3,8,2,0,4,2,20.1
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2087,8,10,1,3,3,6,0,6,1,3,1,1,1,19.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2134,9,20,0,7,11,12,2,1,1,1,0,1,3,19.4
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1782,7,10,0,2,4,4,0,1,8,1,1,1,3,19.2
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2463,6,12,0,0,12,16,2,6,0,1,0,1,2,18.8
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1542,9,14,0,0,2,2,4,2,0,1,2,0,2,18.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2458,6,15,3,8,3,3,0,1,15,4,0,4,5,18.7
greenje02,Jeff Green,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1958,8,13,1,1,6,8,1,8,4,0,0,2,4,18.6
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2263,9,15,3,4,3,4,0,11,2,1,0,3,2,18.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2659,10,18,0,0,2,2,4,10,2,0,0,1,3,18.4
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2296,8,17,1,1,2,2,4,8,3,1,0,0,1,18.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2462,10,18,3,4,2,3,0,0,3,4,1,3,5,17.8
gayru01,Rudy Gay,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2121,12,23,1,3,1,1,1,4,3,2,0,2,3,17.5
wilkida02,Damien Wilkins,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1993,5,8,2,3,4,4,1,3,5,1,1,0,5,17.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,2022,10,24,0,3,4,6,2,5,9,1,0,2,4,17.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1843,8,14,0,0,6,6,2,6,1,0,1,2,3,16.8
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,2215,9,13,1,2,2,3,0,5,9,0,0,5,3,16.7
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,2230,9,20,4,10,3,5,2,2,3,1,0,2,1,16.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2135,8,14,0,0,3,4,1,8,3,0,0,0,2,16.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2020,9,19,1,2,2,2,0,2,6,2,0,1,2,16.3
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2413,8,14,0,0,0,0,4,11,3,2,2,4,2,16.2
smithgr02,Greg Smith,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1422,5,6,0,0,9,12,0,5,1,0,1,0,6,16.1
westda01,David West,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2107,7,14,0,0,3,4,2,3,2,3,1,1,0,16.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2552,10,23,0,5,4,4,0,5,9,1,0,4,3,15.5
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1906,5,8,0,0,0,0,3,4,6,1,2,0,2,15.5
boshch01,Chris Bosh,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2238,6,14,1,3,5,6,1,7,6,1,1,3,2,15.1
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2206,6,13,0,0,4,5,3,13,4,0,1,3,1,15.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,2265,7,17,0,0,4,4,4,10,1,1,1,1,3,14.9
haywago01,Gordon Hayward,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1887,9,18,5,10,0,2,0,2,1,1,0,0,2,14.7
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2075,8,13,2,3,1,4,0,6,4,0,2,2,3,14.7
beaslmi01,Michael Beasley,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1906,12,17,1,2,0,0,0,6,1,1,0,6,2,14.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2319,5,8,0,0,1,2,0,8,7,3,2,3,3,14.5
redicjj01,J.J. Redick,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,1877,5,10,5,7,3,4,0,4,4,0,0,2,1,14.2
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1906,5,11,2,3,2,2,2,0,4,3,0,1,1,14.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2146,12,23,0,1,1,1,1,3,1,0,0,1,3,13.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,1702,5,9,0,0,2,2,6,1,1,1,1,0,2,13.8
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2061,5,9,2,5,1,1,0,3,4,2,1,1,1,13.7
mayooj01,O.J. Mayo,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2088,5,9,1,3,2,2,1,3,6,2,0,2,2,13.7
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1842,7,11,0,0,0,0,1,4,1,3,0,1,1,13.3
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1349,3,3,1,1,0,0,1,1,6,1,1,0,0,13.0
lopezro01,Robin Lopez,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,2118,5,9,0,0,2,2,2,5,1,1,1,0,0,13.0
randosh01,Shavlik Randolph,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,782,6,9,0,0,4,5,4,3,0,1,0,1,6,13.0
johnsiv01,Ivan Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1580,6,10,0,0,5,8,0,8,0,0,0,0,2,12.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2199,6,9,0,0,2,4,5,8,2,1,1,4,4,12.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2481,5,18,2,5,7,7,1,3,2,1,1,1,0,12.1
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2204,3,10,1,3,6,8,0,5,12,1,0,4,3,12.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2340,8,19,0,0,2,2,4,6,3,1,2,5,0,12.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1716,6,14,1,4,3,3,0,6,2,1,0,0,2,12.0
clarkea01,Earl Clark,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2204,5,8,1,3,2,2,2,3,1,1,1,2,1,11.7
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1604,5,9,0,0,3,4,3,1,2,3,0,2,4,11.5
robinna01,Nate Robinson,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1689,8,17,3,7,0,0,0,3,5,1,0,3,3,11.5
favorde01,Derrick Favors,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1594,5,8,0,0,0,0,1,9,0,1,6,2,4,11.4
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1876,7,15,0,4,0,0,1,3,6,1,0,1,2,11.3
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1984,8,17,0,2,0,0,3,7,1,1,1,1,4,11.3
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,1853,3,7,0,0,3,3,4,8,1,1,1,1,2,11.1
onealje01,Jermaine O'Neal,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1972,7,12,0,0,1,2,3,6,1,0,2,2,5,11.0
douglto01,Toney Douglas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1059,6,9,2,5,0,0,0,1,1,2,0,1,3,10.9
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1365,5,9,0,0,1,1,3,5,0,1,0,0,1,10.9
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1959,2,4,0,0,8,10,2,2,0,0,3,1,4,10.7
radmavl01,Vladimir Radmanovic,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1387,3,3,1,1,0,0,1,3,2,2,1,0,3,10.6
asikom01,Omer Asik,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1731,3,7,0,1,3,4,5,6,1,0,1,0,4,10.0
mcrobjo01,Josh McRoberts,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,2246,4,12,0,0,0,0,7,4,3,1,2,1,2,10.0
anderch01,Chris Andersen,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,1114,3,5,0,0,2,2,3,5,1,0,1,0,2,9.9
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1667,4,8,0,0,0,0,0,6,2,4,1,0,5,9.9
ellinwa01,Wayne Ellington,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2178,5,8,1,2,1,2,1,5,0,1,0,1,1,9.8
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,1930,5,12,2,6,2,2,2,3,2,1,1,3,1,9.6
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2277,6,19,1,11,5,6,1,2,4,2,0,2,3,9.6
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2369,7,14,0,0,0,1,1,6,1,0,2,1,2,9.4
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2559,5,13,0,2,2,2,2,1,1,2,0,0,0,9.3
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2214,3,7,0,0,0,0,4,6,3,1,0,0,2,9.2
pargoja01,Jannero Pargo,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,654,3,6,1,3,2,2,2,0,1,1,0,0,0,9.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2423,4,12,1,2,2,3,2,1,7,2,0,3,1,9.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1851,4,13,2,6,2,2,1,0,9,1,0,2,4,8.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1921,7,17,0,0,1,1,2,5,0,0,1,0,2,8.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1958,5,11,1,4,0,0,1,1,7,2,0,3,4,8.6
jamesmi01,Mike James,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1098,2,3,2,3,2,2,0,0,2,1,0,0,2,8.3
bartowi01,Will Barton,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1246,4,9,0,2,1,1,1,5,4,0,1,1,2,8.2
garcifr01,Francisco Garcia,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1531,4,9,3,7,0,0,0,2,0,3,0,1,2,8.1
morrima02,Markieff Morris,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,974,1,2,0,0,2,2,1,6,1,2,1,0,2,8.1
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,1624,1,4,0,2,4,4,1,0,7,3,0,3,3,8.0
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1884,3,7,1,4,4,5,0,4,1,2,0,2,2,8.0
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1491,5,11,2,3,1,1,2,3,0,1,0,2,2,7.8
mohamna01,Nazr Mohammed,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1881,1,6,0,0,3,4,4,7,1,0,3,0,2,7.7
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1537,3,10,1,4,3,4,3,4,2,0,0,0,2,7.7
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2672,5,17,0,1,2,2,2,9,3,1,2,2,3,7.5
livinsh01,Shaun Livingston,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1431,2,4,0,0,3,4,0,2,4,0,2,2,0,7.4
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,467,4,5,0,0,0,0,1,3,0,0,0,0,1,7.3
carrode01,DeMarre Carroll,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1542,2,5,1,2,1,2,1,2,3,3,0,1,3,7.1
kiddja01,Jason Kidd,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,1416,2,4,1,2,0,0,1,6,2,1,0,0,2,7.1
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,1143,2,5,0,0,2,2,3,2,1,1,1,1,2,6.6
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,2447,3,15,0,6,6,6,1,2,4,3,0,2,3,6.6
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1213,1,4,0,1,6,6,2,3,1,0,0,2,0,6.6
