slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1750,11,17,0,0,3,5,2,3,2,3,0,1,3,21.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2027,10,15,3,3,2,3,0,9,2,1,2,3,1,21.2
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2132,13,19,0,0,0,0,1,6,1,0,4,2,2,21.1
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1908,8,15,0,0,3,5,8,7,1,2,1,1,1,20.6
dragigo01,Goran Dragic,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1768,5,9,2,4,5,6,1,2,9,3,0,3,1,19.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2238,8,13,0,0,6,8,2,7,3,1,0,2,2,19.1
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2065,6,9,1,1,4,4,2,2,6,2,0,2,2,18.5
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1988,7,15,2,9,5,6,0,3,5,3,0,2,2,17.5
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2335,8,16,2,4,2,2,4,7,4,0,0,2,1,17.3
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1958,8,14,0,0,3,6,5,4,0,2,1,1,2,16.8
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2303,5,12,4,8,4,4,1,8,1,3,1,2,1,16.7
dalemsa01,Samuel Dalembert,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1307,5,7,0,0,5,6,3,7,1,1,1,1,2,16.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2108,9,15,4,8,2,2,1,1,2,0,1,3,2,16.4
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2144,6,11,0,2,6,6,1,6,5,1,1,3,4,15.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2084,5,9,0,2,0,1,0,4,14,3,0,3,2,15.5
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1795,6,11,0,1,0,1,3,11,3,1,2,0,2,15.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,1638,7,8,0,0,0,0,5,4,0,1,0,0,4,15.3
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1865,8,18,0,0,0,1,2,8,6,0,3,0,3,15.1
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1514,8,10,0,0,2,3,0,2,7,1,0,4,3,15.1
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2697,5,12,0,3,7,7,0,4,9,2,0,4,3,14.9
smithja02,Jason Smith,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1702,7,10,0,0,3,5,3,5,1,1,2,2,5,14.7
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2376,9,13,0,0,2,3,1,9,1,1,4,7,2,14.2
walljo01,John Wall,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2441,4,11,0,2,8,10,0,4,9,1,0,3,1,14.2
westda01,David West,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1757,6,10,0,0,1,2,3,1,4,3,0,1,3,14.0
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1868,5,9,2,6,4,4,0,8,0,3,0,2,3,13.9
feltora01,Raymond Felton,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1998,5,13,0,2,3,3,0,4,9,1,1,0,3,13.9
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1726,5,7,1,1,4,5,0,5,4,0,0,1,3,13.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2174,9,28,0,0,4,7,10,8,3,2,0,3,4,13.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2164,7,19,0,0,7,13,6,5,2,2,0,2,4,13.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2072,5,14,1,5,5,5,0,0,9,2,0,1,5,13.5
stiemgr01,Greg Stiemsma,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1445,3,5,0,0,0,0,2,2,3,4,5,0,5,13.3
harride01,Devin Harris,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1725,5,11,2,7,2,2,0,1,6,0,1,1,0,12.5
grangda01,Danny Granger,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2051,5,12,1,3,5,5,0,4,3,2,0,2,2,12.1
crawfja01,Jamal Crawford,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1737,3,10,1,5,10,10,0,2,2,1,1,3,0,11.9
singlch01,Chris Singleton,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2156,6,10,3,4,1,1,0,1,0,2,1,1,4,11.8
favorde01,Derrick Favors,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1315,5,8,0,0,2,4,4,6,0,1,4,3,4,11.4
henryxa01,Xavier Henry,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1534,3,4,1,1,5,6,0,3,1,0,0,0,1,11.2
georgpa01,Paul George,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1805,4,9,1,5,4,4,0,5,3,4,0,4,3,10.7
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2081,6,14,0,3,7,8,0,2,2,1,1,5,2,9.1
