slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2210,4,12,0,0,12,15,7,10,3,0,2,2,4,19.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2129,8,14,0,0,2,3,1,3,8,1,2,2,2,17.8
jamesle01,LeBron James,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2473,8,17,0,1,6,6,0,4,3,0,0,0,0,16.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1381,8,9,0,0,1,1,1,6,1,0,0,1,4,14.5
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1670,4,6,0,0,6,7,0,1,4,1,0,0,5,13.1
hillge01,George Hill,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2235,5,10,3,3,6,7,0,1,2,0,0,1,3,13.1
westda01,David West,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2171,8,16,0,0,5,8,4,6,1,0,0,2,5,13.1
anderch01,Chris Andersen,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1323,4,4,0,0,1,2,3,6,0,0,2,0,4,11.1
boshch01,Chris Bosh,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1443,6,10,2,3,1,1,0,3,0,1,0,0,4,10.7
georgpa01,Paul George,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2493,3,10,2,4,5,8,0,2,8,0,0,5,3,6.0
battish01,Shane Battier,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1272,1,4,1,4,4,4,0,2,1,0,0,0,2,5.1
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,471,2,2,0,0,0,0,2,2,0,0,0,0,1,5.0
coleno01,Norris Cole,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,918,1,5,1,2,2,2,0,1,1,2,0,0,1,4.5
allenra02,Ray Allen,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1120,2,6,2,4,0,0,1,0,2,1,1,1,4,3.8
youngsa01,Sam Young,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,478,1,1,0,0,0,0,2,1,0,0,0,0,1,3.0
augusdj01,D.J. Augustin,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,805,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
greenge01,Gerald Green,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,199,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2057,2,10,2,5,1,2,0,1,2,1,0,0,3,1.9
millemi01,Mike Miller,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,178,0,0,0,0,0,0,0,3,1,0,0,0,1,1.2
pendeje02,Jeff Ayres,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,199,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,702,2,7,0,0,0,2,3,2,0,0,0,0,4,0.2
hansbbe01,Ben Hansbrough,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesja02,James Jones,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,185,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
johnsor01,Orlando Johnson,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,199,0,3,0,1,1,2,0,1,0,0,0,0,0,-1.2
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,178,0,2,0,0,1,2,0,0,0,0,0,1,1,-2.2
