slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2420,18,26,7,10,7,8,0,2,2,1,1,0,3,41.1
walljo01,John Wall,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2213,8,17,0,0,11,13,1,7,9,0,3,1,0,27.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2824,8,18,0,3,7,8,1,10,11,4,2,4,3,24.8
clarkea01,Earl Clark,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1759,7,14,3,5,0,1,5,7,1,1,5,0,2,19.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2342,6,13,1,3,10,10,2,4,4,0,0,2,2,18.9
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2219,7,12,0,0,10,20,4,8,1,1,1,2,3,18.8
millemi01,Mike Miller,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2195,7,12,4,8,0,0,2,6,4,1,2,3,0,17.8
allenra02,Ray Allen,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1572,5,7,1,1,5,5,0,1,2,2,0,2,0,14.8
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2095,9,18,0,0,1,1,1,11,5,0,0,2,3,14.3
mohamna01,Nazr Mohammed,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2160,5,12,0,1,2,2,7,5,3,0,1,2,4,11.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2080,6,13,0,0,2,2,5,5,6,0,0,4,4,10.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1655,4,9,0,0,1,2,6,1,2,1,1,0,3,10.3
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2506,4,13,2,6,3,6,2,2,4,2,1,1,2,10.0
kamanch01,Chris Kaman,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1189,7,10,0,0,0,0,1,5,0,2,0,2,5,10.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1912,3,5,2,3,2,2,0,7,2,1,0,2,1,9.8
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2001,7,16,1,7,2,4,0,2,3,0,0,0,2,9.7
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1720,5,12,1,4,0,0,0,1,6,3,0,2,2,9.3
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1708,5,11,0,0,0,0,2,5,4,0,1,0,4,9.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1224,3,4,0,0,2,2,2,0,0,1,0,0,1,8.4
priceaj01,A.J. Price,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1169,5,7,3,4,0,0,0,1,1,0,0,2,2,8.3
