slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2168,13,17,1,2,5,5,5,7,1,1,1,5,1,27.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2394,11,18,2,5,9,9,1,11,3,1,1,4,3,27.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2364,8,22,2,7,15,17,0,7,7,2,1,3,2,25.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1863,11,18,3,6,2,2,0,1,7,2,0,2,1,23.6
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1934,7,13,0,0,10,13,1,3,7,3,3,4,2,23.3
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,LOSS,2217,10,21,0,0,8,11,4,8,3,2,2,2,4,23.2
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2362,7,12,0,0,6,9,7,8,2,2,0,0,2,23.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2773,11,17,0,2,6,7,0,4,6,3,2,6,4,22.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2235,9,19,5,7,6,6,0,6,3,0,0,0,3,22.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1815,5,14,2,3,7,7,1,9,8,4,0,2,2,21.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1945,11,19,0,3,6,7,0,4,2,1,0,1,2,20.5
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2047,7,14,0,0,10,11,3,2,1,0,1,0,2,19.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2227,9,21,1,2,7,10,1,9,14,1,1,8,3,19.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2148,7,16,0,2,6,7,1,8,8,1,0,1,3,18.7
boshch01,Chris Bosh,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2072,5,11,2,5,8,9,1,5,5,1,1,2,2,18.5
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1561,9,16,0,0,4,4,4,6,0,2,1,2,4,18.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1876,6,8,0,0,2,4,5,7,2,2,2,2,3,17.2
hansbty01,Tyler Hansbrough,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1367,2,5,0,0,8,10,6,8,0,2,1,0,2,17.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2105,7,15,2,4,3,3,3,4,2,1,1,0,2,16.9
turneev01,Evan Turner,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1492,5,7,0,0,5,5,0,2,8,2,0,3,1,16.9
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1730,6,10,0,0,1,1,6,6,5,2,2,3,4,16.7
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1924,7,13,1,2,2,2,3,9,1,2,0,0,4,16.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2197,9,19,2,5,2,5,0,5,6,3,0,3,1,16.4
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2059,8,14,4,7,0,3,3,6,0,1,1,1,1,16.4
stephla01,Lance Stephenson,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1349,6,7,2,2,2,2,0,5,2,1,1,1,2,16.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2096,9,14,0,0,2,8,1,7,0,1,3,0,4,15.7
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2089,9,16,1,1,4,4,4,10,1,1,0,6,3,15.7
smartma01,Marcus Smart,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1704,5,9,3,5,3,5,1,1,4,3,1,2,3,15.2
hoodro01,Rodney Hood,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2192,8,16,2,6,4,4,0,1,4,1,0,2,3,14.9
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1658,4,9,2,5,1,2,1,6,5,3,1,0,2,14.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2093,9,16,0,0,2,3,2,7,1,0,1,1,4,14.3
jerebjo01,Jonas Jerebko,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1299,4,4,3,3,2,2,2,8,0,0,0,1,1,14.2
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1929,6,10,0,0,4,6,4,8,3,0,0,3,2,14.1
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1644,6,11,3,6,0,0,0,4,2,1,1,0,2,13.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1885,3,5,0,0,5,5,3,11,0,0,1,1,2,13.0
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1134,5,6,0,0,2,2,4,4,1,0,0,1,2,12.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2014,7,16,1,3,2,2,1,4,5,0,0,1,1,12.6
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1224,7,12,1,2,1,2,1,3,3,0,1,1,2,12.6
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,2011,8,15,3,7,0,0,1,9,3,0,0,3,4,12.6
