slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1906,8,10,2,3,4,4,4,3,5,3,0,2,1,26.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1970,12,14,0,0,4,9,4,3,0,2,3,4,1,24.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1994,11,19,0,0,1,2,6,6,3,1,1,0,4,21.9
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,1935,10,19,0,0,4,5,2,5,4,1,1,0,1,21.3
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,1781,8,11,6,8,6,6,0,1,0,1,0,4,2,20.0
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2022,9,14,3,4,3,4,0,1,6,1,0,3,1,19.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2339,10,18,1,4,6,9,1,4,1,1,2,2,2,19.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2525,7,17,1,4,7,8,1,11,8,3,2,6,3,19.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1946,8,14,1,2,5,6,2,5,2,3,0,2,3,19.1
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1713,6,7,1,1,4,5,1,5,3,1,3,2,1,19.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2409,11,18,5,6,0,0,0,2,7,1,0,6,1,18.9
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,1927,9,22,0,0,4,4,1,7,5,2,0,0,3,17.3
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2202,9,16,0,0,0,0,6,7,3,1,0,2,3,16.6
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2091,8,15,4,5,0,0,1,8,2,2,0,3,0,16.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1903,5,10,3,5,2,2,0,7,8,1,0,1,4,16.1
kiddja01,Jason Kidd,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1503,4,8,2,5,2,2,1,2,6,3,0,0,1,16.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1825,7,11,3,6,1,2,1,4,4,1,0,2,1,16.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1559,7,12,0,0,2,2,2,1,5,3,0,3,0,15.6
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1729,5,9,1,2,7,9,2,0,2,1,0,1,1,15.3
beaslmi01,Michael Beasley,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2065,9,17,3,7,1,1,2,4,1,0,2,3,1,15.0
mooreet01,E'Twaun Moore,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2280,6,11,3,3,0,0,2,1,6,3,0,3,2,14.8
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2103,7,12,0,0,0,0,7,4,1,0,4,3,1,14.6
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2295,8,16,3,3,3,3,1,3,1,0,0,1,3,14.1
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1148,3,4,0,0,5,5,4,3,0,1,1,0,2,14.0
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1653,5,14,1,6,8,9,0,0,4,2,0,2,0,13.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2199,6,9,0,1,2,2,2,3,0,0,3,1,3,12.3
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2159,7,14,0,0,2,3,6,0,1,3,0,2,6,12.1
