slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2880,15,31,3,5,9,11,2,10,9,1,0,3,1,33.8
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1950,10,14,0,2,8,10,5,3,3,4,1,3,0,29.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,3313,13,22,1,4,2,2,5,11,5,0,1,0,3,28.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1730,11,20,6,8,2,3,2,2,10,0,0,1,0,28.0
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,3185,9,15,0,0,6,8,3,13,1,0,2,0,2,23.6
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2037,10,15,1,3,6,6,1,3,1,0,1,0,1,23.1
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2400,9,15,2,4,2,2,4,8,3,3,1,4,2,21.3
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,3419,11,23,5,13,5,5,2,12,1,0,0,4,2,21.2
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2960,7,15,5,7,0,0,1,4,20,0,0,6,2,20.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,3142,9,25,0,0,6,6,6,7,3,2,2,0,4,20.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1973,7,12,0,1,8,8,1,5,1,0,2,1,1,19.3
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1141,6,9,4,4,4,4,0,2,2,0,2,1,0,18.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2909,7,14,3,5,1,2,1,4,2,3,1,1,2,15.8
brookaa01,Aaron Brooks,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,820,6,9,1,2,2,2,0,1,3,0,0,0,1,13.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1730,6,7,0,0,2,2,1,2,2,0,2,2,4,12.0
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1499,2,2,0,0,0,0,0,5,11,1,0,0,4,12.0
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1205,6,9,1,3,0,0,2,3,1,0,0,0,2,11.3
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1920,6,11,0,0,1,2,1,4,3,0,0,1,2,9.5
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1649,6,12,0,0,2,4,0,2,0,2,1,0,3,9.3
pietrmi01,Mickael Pietrus,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,757,3,6,2,3,3,3,0,0,0,1,0,0,0,9.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2324,5,15,2,6,3,4,1,1,3,4,0,2,6,8.8
korveky01,Kyle Korver,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1014,3,6,1,2,2,2,0,3,3,0,0,0,1,8.6
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1263,4,6,0,0,1,1,3,5,1,0,2,2,4,8.5
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2648,4,8,2,3,1,2,1,9,1,1,0,1,6,8.3
watsocj01,C.J. Watson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1150,3,9,0,2,2,2,1,2,6,2,0,3,0,7.4
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1494,4,6,0,0,0,0,2,5,3,0,0,2,4,6.8
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1961,2,3,0,0,5,6,1,2,0,0,1,2,2,6.5
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1019,2,4,2,4,0,0,0,1,4,0,0,0,2,6.3
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1413,3,6,0,0,2,3,1,6,1,1,1,2,4,5.9
boganke01,Keith Bogans,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1395,2,2,2,2,0,0,0,2,2,0,0,1,2,5.6
cartevi01,Vince Carter,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2414,7,23,2,13,1,2,1,2,5,1,0,2,4,5.5
johnsch03,Chris Johnson,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,946,2,2,0,0,3,4,0,3,0,0,3,2,4,5.4
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1358,3,8,0,0,3,4,1,3,0,0,0,0,1,5.4
martica01,Cartier Martin,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,777,1,2,1,2,0,0,0,3,2,2,0,1,1,4.9
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2056,3,12,0,0,3,4,0,3,7,3,0,4,4,4.6
jianlyi01,Yi Jianlian,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1665,3,7,0,0,1,2,2,2,1,1,1,2,2,4.5
thomaku01,Kurt Thomas,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,605,2,2,0,0,0,0,0,3,0,1,0,0,2,4.5
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1033,5,9,0,0,0,0,2,1,0,0,0,1,5,4.4
