slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2544,12,21,0,3,5,5,3,8,1,2,1,1,2,25.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2515,11,20,3,9,5,7,0,3,9,3,0,4,2,25.0
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2559,10,15,2,3,0,2,1,9,9,1,1,2,1,23.7
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2473,10,13,0,1,1,1,4,6,5,2,4,5,3,22.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2266,11,18,7,12,0,0,1,2,2,3,0,4,4,20.9
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2528,11,20,3,5,2,2,2,3,7,4,0,8,2,19.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2356,9,18,2,5,4,4,2,4,4,0,0,0,3,19.2
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2058,9,16,0,0,4,5,1,2,1,1,3,0,1,18.7
sandela01,Larry Sanders,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2074,6,8,0,0,1,1,5,7,2,0,5,1,2,18.5
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2265,9,18,0,0,5,6,0,5,5,3,0,2,5,17.6
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2715,3,12,1,2,4,4,0,5,19,1,1,3,0,17.3
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1893,9,16,0,0,2,2,0,8,3,5,1,4,4,17.0
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1621,7,8,0,0,4,7,4,12,3,0,0,4,5,16.5
fieldla01,Landry Fields,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2857,7,13,0,2,1,1,2,5,4,4,0,0,5,16.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2408,7,15,0,0,0,0,5,11,3,2,2,3,1,15.2
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2364,9,11,0,0,1,2,4,5,1,0,0,2,6,15.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2161,4,7,2,4,0,0,2,8,10,5,0,6,5,14.5
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2393,9,20,0,4,5,8,1,7,0,0,3,1,2,14.5
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2401,6,14,0,0,1,2,5,11,7,0,1,3,1,14.2
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1700,6,14,0,0,4,6,3,5,1,2,1,1,0,13.8
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1369,4,10,0,1,5,6,1,3,2,4,0,1,0,13.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2304,7,15,0,1,4,6,0,2,6,0,0,0,3,13.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1780,7,16,0,0,3,5,3,5,4,0,2,1,4,13.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1371,4,7,0,1,5,5,0,2,2,1,0,0,0,12.7
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2271,3,10,0,1,6,6,2,7,9,3,0,5,4,12.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2081,4,12,2,7,2,2,2,5,3,2,3,1,3,12.1
lucasjo02,John Lucas III,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1059,6,9,4,5,0,0,0,0,0,0,0,0,1,11.7
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,1675,2,7,0,0,8,9,3,2,1,2,1,2,2,10.8
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1638,5,14,1,3,3,4,0,5,2,2,0,0,0,10.7
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1485,6,6,4,4,1,3,0,0,1,0,0,3,4,10.5
clavevi01,Victor Claver,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,839,4,6,1,2,1,2,1,2,2,1,1,0,3,10.2
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1624,5,9,3,5,0,0,1,6,2,0,1,3,1,9.9
anderal01,Alan Anderson,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1743,8,20,1,8,4,5,1,0,1,0,0,2,0,9.2
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1259,6,7,0,0,0,2,2,6,0,0,0,2,2,9.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2773,6,21,0,0,6,8,0,3,9,0,1,2,6,8.4
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1442,2,5,0,0,6,10,3,2,0,1,0,1,0,8.4
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2334,5,8,2,3,0,0,0,1,4,0,0,2,4,7.9
willide01,Deron Williams,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2174,4,12,1,5,5,5,0,2,6,0,0,3,3,7.8
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1392,4,7,1,2,0,0,0,2,3,0,0,0,4,6.8
maynoer01,Eric Maynor,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1870,3,7,1,2,0,0,0,1,12,0,0,4,3,6.8
redicjj01,J.J. Redick,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2091,6,12,2,6,2,2,0,0,2,0,0,3,4,6.8
robinna01,Nate Robinson,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1127,4,9,2,5,2,2,0,1,4,0,0,3,2,6.6
teletmi01,Mirza Teletovic,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,630,4,7,1,2,0,0,1,2,1,0,0,0,3,6.5
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,527,4,5,0,0,0,0,0,2,0,0,0,0,1,6.3
denglu01,Luol Deng,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2652,3,10,0,2,2,2,2,3,3,3,2,4,2,6.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1980,4,14,1,3,2,2,1,6,3,0,2,2,2,6.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2236,5,10,1,4,0,0,0,5,5,1,0,5,4,5.4
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1203,3,7,2,3,0,0,1,2,2,0,0,1,2,5.2
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,1205,1,4,0,0,0,0,2,2,1,2,1,0,1,4.6
wallage01,Gerald Wallace,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1982,3,7,1,1,1,3,0,4,2,3,1,4,3,4.6
allenla01,Lavoy Allen,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1672,2,7,0,0,0,0,1,4,4,2,0,1,4,4.0
belinma01,Marco Belinelli,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1846,2,7,1,2,2,2,0,3,4,0,0,1,5,3.6
watsocj01,C.J. Watson,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1188,3,7,1,2,0,0,1,1,1,1,0,2,1,3.6
johnsch03,Chris Johnson,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,814,2,5,0,0,1,2,1,1,0,0,1,0,1,3.2
moultar01,Arnett Moultrie,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,472,2,2,0,0,0,0,0,0,0,0,0,0,1,3.0
gelabmi01,Mickael Gelabale,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1355,2,4,0,1,0,0,1,2,0,0,0,0,2,2.5
pargoje01,Jeremy Pargo,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,467,1,2,0,1,1,2,0,1,1,0,0,0,1,2.2
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,1694,2,7,0,1,1,1,0,3,1,2,0,2,1,2.1
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,664,2,5,0,0,0,0,3,2,0,0,0,2,1,1.6
cookda02,Daequan Cook,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,453,1,3,1,1,0,0,0,2,0,0,0,0,1,1.5
shvedal01,Alexey Shved,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1072,0,3,0,2,2,4,2,2,1,0,0,0,1,1.4
