slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2986,11,26,1,5,9,12,4,6,11,3,1,6,3,25.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2666,13,21,0,0,4,5,5,12,0,1,0,2,2,25.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2748,9,14,1,3,3,4,2,9,0,3,0,0,3,21.3
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2573,7,11,4,5,2,2,0,4,2,0,0,3,2,13.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2559,6,23,1,3,6,7,1,2,8,2,0,0,1,13.4
boshch01,Chris Bosh,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2311,5,12,0,0,0,1,3,8,2,3,2,1,0,12.5
millemi01,Mike Miller,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1774,3,4,2,2,0,0,1,6,2,0,1,0,5,9.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2196,6,15,0,0,2,2,2,2,4,0,2,3,4,7.5
battish01,Shane Battier,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,754,3,4,3,4,0,0,1,0,0,0,0,0,3,6.9
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1398,2,6,0,1,3,4,1,3,2,0,0,0,2,5.4
allenra02,Ray Allen,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2446,3,8,1,3,2,2,0,1,2,1,0,2,5,3.3
anderch01,Chris Andersen,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,860,0,1,0,0,1,2,1,3,0,3,0,0,4,2.9
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,493,2,2,0,0,1,2,0,1,0,0,0,1,3,2.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2081,2,5,1,3,4,6,1,3,3,1,0,8,4,0.6
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2489,1,7,1,5,0,0,2,2,0,1,2,1,4,0.3
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1455,2,7,1,3,0,0,0,1,0,0,0,1,2,-0.6
