slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,2337,13,21,1,2,6,8,1,2,13,0,0,2,1,30.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,2468,11,21,0,0,4,4,1,4,6,0,3,2,2,21.1
willide01,Deron Williams,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2007,4,13,2,5,5,6,0,2,12,3,4,1,0,20.9
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2547,7,15,0,1,1,2,1,8,16,2,0,1,4,20.6
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,1987,8,11,0,0,3,4,6,4,1,0,1,1,0,19.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,2763,14,27,1,4,3,4,0,6,5,1,0,4,2,19.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,3078,11,28,0,2,7,8,1,6,3,3,0,1,2,19.2
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2134,10,17,0,1,4,5,3,7,1,2,0,3,1,19.2
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1641,7,8,0,0,0,0,2,10,0,2,2,0,2,18.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1895,10,18,4,5,5,5,2,0,3,1,0,6,2,18.1
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,2366,9,13,0,0,4,5,0,7,3,0,3,3,4,17.8
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1710,8,10,0,1,1,1,0,1,6,2,0,2,0,17.7
knighbr03,Brandon Knight,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2017,8,13,3,5,2,2,1,1,5,0,0,2,2,16.8
davised01,Ed Davis,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,1299,7,11,0,0,1,2,8,6,0,0,0,0,1,16.7
humphkr01,Kris Humphries,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1418,7,9,0,0,0,1,4,6,1,2,1,1,1,16.7
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1846,3,8,1,4,8,8,2,8,5,1,0,1,3,16.7
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1920,6,14,1,3,1,2,1,3,10,2,0,0,1,16.4
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1872,8,13,3,4,4,7,1,1,3,0,0,3,0,16.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,2727,6,16,4,8,4,4,2,6,4,1,1,1,5,15.9
lopezro01,Robin Lopez,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1570,6,12,0,0,2,4,4,1,1,2,4,0,0,15.8
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1396,7,12,0,2,3,3,1,1,5,0,0,0,1,15.5
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2022,8,13,3,6,2,2,0,1,2,0,0,1,2,15.0
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1557,7,11,0,0,4,5,1,6,2,0,1,2,1,14.9
novakst01,Steve Novak,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1622,5,11,5,7,3,3,0,2,0,1,2,0,2,14.5
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,2234,8,18,3,7,1,2,0,3,3,3,0,2,1,13.8
beaslmi01,Michael Beasley,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1938,8,13,0,0,5,5,0,1,1,0,1,3,1,13.4
blatcan01,Andray Blatche,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1206,3,11,0,1,7,8,6,2,1,0,2,0,0,13.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1798,4,8,0,0,4,5,2,3,7,3,0,4,2,13.0
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2386,3,12,0,1,9,10,1,6,3,3,0,1,3,12.8
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2288,10,19,1,4,0,1,1,0,4,1,0,3,0,12.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2214,8,17,3,5,4,4,0,5,1,0,0,3,2,12.7
