slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2717,17,29,1,3,2,2,1,8,1,1,1,0,1,28.6
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2597,16,39,2,9,7,8,4,4,3,3,0,4,1,24.4
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2514,11,26,2,6,5,7,4,9,2,0,4,2,3,20.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1747,6,10,3,5,2,2,4,4,3,0,0,2,4,14.9
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2425,5,11,4,8,3,3,0,4,3,1,1,1,1,14.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2712,6,18,1,6,8,9,1,10,4,0,3,4,3,13.8
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1152,3,7,0,0,8,9,2,5,2,0,1,0,4,13.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2547,4,5,0,0,5,6,1,7,5,1,3,5,5,13.1
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2537,5,9,2,5,3,4,1,9,3,1,0,2,5,12.8
harriga01,Gary Harris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2350,7,11,0,1,1,2,0,6,3,0,0,1,3,11.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2725,3,17,2,9,5,6,0,10,8,3,0,1,3,11.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2273,4,18,0,4,9,9,2,4,5,0,0,1,1,10.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2258,4,11,0,2,3,4,2,9,2,2,0,1,3,9.8
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2379,6,13,0,1,0,0,5,8,1,0,0,1,3,9.7
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2569,5,14,1,6,5,6,1,3,1,1,0,1,3,8.9
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1981,2,5,0,2,4,5,4,4,2,0,0,1,2,8.5
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1008,3,5,0,1,0,1,3,2,3,1,1,0,5,7.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2343,4,13,1,7,1,1,2,4,6,2,0,2,4,7.7
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2712,3,8,1,4,0,0,2,9,0,0,3,0,4,7.2
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1397,2,6,1,3,2,2,1,4,1,0,4,1,5,6.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,607,1,3,0,1,3,5,0,2,1,1,0,0,1,4.4
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1914,3,13,0,2,4,6,1,6,1,0,3,0,6,4.2
bartowi01,Will Barton,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1198,4,9,0,2,0,0,1,2,1,0,0,0,3,4.1
greenda02,Danny Green,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1822,1,3,0,1,0,0,1,3,1,1,1,0,2,3.5
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1128,1,3,0,0,2,5,1,5,0,0,2,0,3,3.5
ennisja01,James Ennis,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,862,2,4,1,1,1,2,1,1,0,0,0,1,1,3.2
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1211,2,6,0,3,2,2,0,3,0,0,0,0,1,3.1
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,921,0,5,0,2,4,4,1,0,0,2,0,1,4,0.6
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,647,1,3,0,1,0,0,0,2,0,0,0,0,2,0.1
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,428,1,4,0,2,1,2,0,3,0,0,0,1,1,-0.3
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,435,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,404,1,4,0,2,0,0,0,0,0,0,0,0,3,-1.6
monrogr01,Greg Monroe,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,101,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,979,0,2,0,2,0,0,0,0,0,0,0,0,5,-3.4
