slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,2067,10,16,2,3,9,10,1,9,8,3,1,4,1,31.7
robinna01,Nate Robinson,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1950,10,18,5,11,10,10,0,3,2,0,1,2,1,27.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,3017,9,15,2,3,2,5,7,7,2,3,3,0,4,25.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2707,13,34,0,4,10,10,6,13,2,0,1,2,3,24.4
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,1164,8,10,4,5,3,3,1,0,3,1,0,1,2,21.2
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2548,11,27,2,4,4,7,4,10,4,0,0,0,3,19.7
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1730,6,12,2,3,5,6,0,4,6,3,0,1,1,19.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2095,9,18,3,6,1,1,0,3,7,2,0,4,0,16.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,1687,7,11,1,2,2,2,2,5,0,1,3,2,2,15.3
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2939,8,17,3,6,0,0,0,5,6,0,1,2,5,12.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2000,5,11,1,3,5,6,2,6,1,0,1,0,5,12.5
hamilri01,Richard Hamilton,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1534,6,14,1,2,1,3,0,3,8,1,0,0,3,12.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,1826,7,17,1,5,3,4,2,1,9,0,2,6,1,11.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,3011,3,11,1,6,4,4,1,5,5,1,2,1,2,10.8
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2797,3,11,0,0,7,8,0,15,2,2,2,5,5,8.4
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1908,6,13,0,0,1,1,2,9,0,1,1,3,3,7.9
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,WIN,1339,3,8,3,6,1,2,0,7,0,1,0,0,1,7.9
copelch01,Chris Copeland,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1758,4,14,3,8,3,4,1,4,2,1,2,2,4,7.5
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1234,2,4,0,0,2,4,2,4,0,0,1,0,0,6.5
belinma01,Marco Belinelli,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1530,3,7,0,2,1,1,0,3,3,0,0,0,1,5.9
