slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2300,18,25,2,5,4,4,1,3,5,0,0,0,3,35.6
willide01,Deron Williams,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2403,8,15,1,4,9,13,0,2,11,1,0,2,3,23.2
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2410,14,25,4,6,2,4,1,2,3,1,0,3,3,21.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2422,11,18,0,4,4,6,1,7,6,3,2,7,2,20.6
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2484,9,16,0,0,1,2,1,7,5,1,3,0,3,19.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2414,9,19,0,1,6,7,0,6,5,1,4,3,2,19.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2574,10,21,0,2,2,2,4,3,5,3,0,3,2,17.7
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2178,7,10,0,0,5,9,3,3,3,1,0,1,3,17.1
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1947,8,9,3,3,0,0,0,3,3,1,0,3,2,16.1
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2001,6,10,0,0,3,4,1,8,3,2,1,1,2,16.1
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2309,8,14,3,7,0,0,1,3,10,1,1,5,4,16.1
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2597,13,28,0,2,2,2,1,6,10,1,0,7,3,15.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2304,6,10,0,0,0,2,2,8,4,0,4,0,1,15.6
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1614,6,14,4,10,4,4,2,4,2,1,0,2,4,14.0
willima02,Marvin Williams,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1599,4,5,0,0,4,4,2,2,2,1,0,0,2,13.7
allento01,Tony Allen,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1761,7,12,0,0,0,0,0,1,0,3,2,0,1,12.7
richaqu01,Quentin Richardson,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1804,5,10,3,6,2,2,1,3,3,1,0,1,3,12.5
millspa01,Paul Millsap,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2140,7,13,0,0,1,2,2,8,2,0,3,2,3,12.4
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2574,4,11,0,0,2,2,2,5,10,2,0,3,1,12.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1789,6,12,1,4,2,2,0,1,8,2,0,3,4,12.3
salmojo01,John Salmons,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2561,6,18,0,5,4,4,2,3,2,6,0,2,3,12.3
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1662,4,11,3,5,6,8,0,5,2,2,0,2,2,12.2
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1894,3,7,0,0,2,2,4,11,0,2,1,1,1,11.7
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1297,3,8,2,3,3,4,1,2,6,1,0,0,3,11.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2154,7,14,0,0,1,1,1,6,1,0,5,3,1,11.3
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2641,4,10,0,2,0,0,1,7,3,4,0,0,1,11.1
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1535,5,7,2,3,0,0,0,3,2,0,0,0,1,11.0
milescj01,C.J. Miles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1441,4,10,2,7,7,7,0,0,2,1,0,1,5,11.0
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1947,7,14,1,4,0,0,1,9,0,1,3,3,3,10.3
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1471,5,9,0,0,2,5,3,2,4,0,3,3,2,10.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2111,4,12,1,2,7,8,0,5,1,0,1,1,1,10.3
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2108,4,9,0,0,2,2,0,8,3,3,3,3,5,9.9
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1879,4,5,0,0,0,1,2,4,0,1,0,0,4,7.7
martike01,Kenyon Martin,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2080,3,7,0,0,1,2,3,9,2,1,1,2,4,7.2
korveky01,Kyle Korver,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1676,5,8,2,3,1,1,0,4,1,0,0,3,3,7.1
murraro01,Ronald Murray,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,646,3,6,1,3,2,2,0,1,1,0,0,0,0,7.0
davisgl01,Glen Davis,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1417,2,6,0,0,4,7,1,7,0,2,0,1,1,6.8
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1400,4,6,1,2,2,4,2,4,0,1,0,4,1,6.8
arroyca01,Carlos Arroyo,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2000,3,5,0,0,0,0,1,3,3,1,0,1,2,6.6
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,660,2,2,1,1,2,2,1,1,0,0,0,1,0,6.4
denglu01,Luol Deng,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2324,5,15,0,0,2,5,3,3,0,3,1,2,3,5.8
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1012,3,8,1,3,2,2,1,2,2,0,0,1,2,5.5
westde01,Delonte West,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1414,2,7,0,3,0,0,1,3,3,2,0,0,1,5.2
matthwe02,Wesley Matthews,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2273,2,5,0,1,2,2,0,4,2,1,0,1,3,4.7
thomaku01,Kurt Thomas,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1791,2,6,0,0,0,0,2,7,1,1,1,1,3,4.3
parkean01,Anthony Parker,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1854,3,8,1,6,2,3,0,2,4,0,0,3,1,4.2
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1965,4,10,0,0,0,0,2,3,0,1,0,1,3,3.7
anderch01,Chris Andersen,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1292,0,0,0,0,0,0,0,6,1,0,2,0,1,3.5
gainesu01,Sundiata Gaines,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,120,2,2,0,0,0,0,0,0,0,0,0,0,0,3.4
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1478,4,7,0,0,0,0,1,2,0,1,1,4,1,3.3
wallara01,Rasheed Wallace,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,812,1,1,0,0,2,3,0,1,1,0,1,1,2,3.2
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,726,1,2,0,0,1,2,2,1,0,0,2,1,2,2.9
moonja01,Jamario Moon,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,435,1,2,1,2,0,0,1,0,0,0,0,0,0,2.7
allenra02,Ray Allen,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1851,2,9,0,4,4,4,0,2,3,1,0,3,2,2.4
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1164,2,7,1,4,2,3,0,0,2,1,0,1,4,2.3
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1365,1,4,0,1,2,2,0,1,2,0,0,1,0,2.3
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1608,3,10,0,3,0,0,1,1,1,1,0,0,2,2.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,542,1,3,0,0,0,0,2,0,1,0,0,0,1,2.0
warriha01,Hakim Warrick,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,518,2,4,0,0,0,0,0,0,0,0,0,0,0,2.0
pricero01,Ronnie Price,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,607,1,2,1,1,0,0,0,0,2,0,0,0,4,1.8
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1256,3,8,0,0,0,0,3,1,1,0,0,1,5,1.7
millebr01,Brad Miller,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1311,2,4,0,0,0,0,0,2,2,0,0,1,4,1.4
finlemi01,Michael Finley,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,389,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,672,0,1,0,0,0,0,0,0,0,2,1,0,2,1.2
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1887,3,8,0,1,0,0,3,5,2,0,0,5,1,1.2
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1899,3,14,0,0,2,2,3,6,0,0,2,2,4,1.1
fesenky01,Kyrylo Fesenko,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,316,0,0,0,0,1,2,0,0,1,0,0,0,1,0.9
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,670,1,4,0,1,0,0,0,1,1,1,0,0,2,0.8
jeffeot01,Othyus Jeffers,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,120,1,2,0,0,0,1,0,0,0,0,0,0,0,0.6
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
koufoko01,Kosta Koufos,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,160,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
richach01,Chris Richard,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
