slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2349,11,15,4,5,2,2,1,2,12,2,0,3,2,29.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2083,9,14,0,0,4,5,2,8,5,3,4,1,2,26.7
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1991,7,11,0,0,6,6,0,17,6,2,1,0,1,26.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2464,15,22,0,0,4,5,2,8,2,2,1,4,4,26.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2166,7,9,0,0,6,7,3,4,5,2,3,1,2,25.2
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,2419,11,15,2,3,6,7,0,3,5,0,0,2,3,24.7
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,2435,10,15,2,5,3,4,1,3,9,3,0,3,4,24.4
fryech01,Channing Frye,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2411,11,16,5,8,2,3,1,4,0,2,3,2,4,24.2
bassbr01,Brandon Bass,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1937,11,12,0,0,5,7,0,3,2,0,1,2,1,22.8
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2588,9,13,2,2,9,9,0,4,2,1,1,4,3,22.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2118,12,18,1,3,1,1,1,5,2,2,1,1,3,22.3
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1844,7,13,5,6,9,9,0,2,1,2,0,2,2,22.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2084,6,11,0,0,0,0,2,4,19,3,0,3,2,21.8
millebr01,Brad Miller,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1444,7,7,3,3,6,7,2,5,3,0,0,3,2,21.7
richaja01,Jason Richardson,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1951,7,11,3,5,4,4,1,4,2,1,0,0,0,20.4
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,WIN,2708,5,13,3,5,12,13,2,3,6,1,2,5,3,20.2
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2551,8,18,1,3,8,11,7,11,3,0,1,4,4,19.8
millspa01,Paul Millsap,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1995,6,10,0,0,9,14,3,4,2,0,2,0,2,19.7
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1848,4,9,2,3,7,7,0,4,10,3,0,2,5,19.5
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,2491,11,20,1,3,3,4,3,9,2,1,0,3,3,19.0
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2572,6,13,2,4,3,4,2,3,13,1,0,3,2,18.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1617,6,8,0,0,4,5,1,4,5,0,3,1,1,18.5
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1917,7,9,0,0,0,0,4,7,2,1,3,0,4,18.3
willima02,Marvin Williams,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2019,7,12,0,1,8,8,0,2,0,4,0,1,5,18.0
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,1913,4,6,0,0,5,6,5,5,0,0,5,1,0,17.5
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,1850,4,7,0,2,0,0,0,3,15,2,0,1,1,16.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2164,6,18,1,3,13,18,4,1,4,1,0,4,1,16.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2152,7,16,0,3,5,6,0,1,8,3,0,2,2,16.3
horfoal01,Al Horford,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2180,5,15,0,0,5,5,2,11,6,1,1,0,2,16.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1592,9,18,0,0,4,8,1,2,4,2,0,1,1,16.1
nashst01,Steve Nash,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1776,3,7,0,0,6,6,0,5,11,0,0,1,1,16.1
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2259,9,21,0,4,3,3,2,7,2,3,0,1,2,16.0
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2401,12,24,0,1,4,4,1,5,0,1,1,3,3,15.7
barbole01,Leandro Barbosa,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,1578,7,12,2,5,6,9,0,1,0,2,0,1,3,15.3
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2251,7,21,1,4,9,10,2,3,3,1,0,1,2,15.3
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1735,6,8,3,5,0,0,0,3,7,0,0,2,1,15.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1773,6,11,2,5,2,2,2,6,0,0,2,0,1,14.9
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,1888,5,5,0,0,4,4,3,6,1,1,1,2,5,14.8
hillge01,George Hill,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2052,7,12,1,3,5,7,0,2,1,1,0,0,3,14.7
outlatr01,Travis Outlaw,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,LOSS,2360,7,17,1,8,6,6,1,5,1,2,0,2,1,14.4
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,LOSS,2252,6,14,1,4,4,5,1,3,7,1,0,2,1,14.3
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,LOSS,1780,5,14,3,7,7,8,1,3,3,0,0,0,3,14.3
battish01,Shane Battier,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2011,4,8,2,3,2,2,1,3,5,3,1,2,3,13.6
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2364,4,12,0,2,2,2,0,8,8,2,1,0,1,13.5
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2151,5,13,2,6,3,4,2,8,1,1,2,0,3,13.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1984,7,13,0,3,2,3,2,5,1,1,3,2,2,13.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,LOSS,1909,9,19,0,1,2,2,1,2,7,2,0,5,1,13.1
cookbr01,Brian Cook,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1047,4,7,3,6,2,2,1,2,1,2,0,0,2,12.9
leeco01,Courtney Lee,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1152,7,9,1,2,1,2,1,3,0,0,0,0,2,12.9
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2412,7,13,0,0,5,6,1,8,0,1,0,2,4,12.8
butleca01,Caron Butler,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1718,6,12,2,2,2,4,1,2,2,1,1,0,2,12.8
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,2194,8,20,0,0,2,3,3,5,4,1,2,2,2,12.8
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2179,7,17,1,5,5,5,0,3,8,0,0,4,2,12.6
rushbr01,Brandon Rush,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,2178,9,16,3,6,0,0,1,3,1,0,0,2,3,12.5
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1794,5,7,2,4,0,0,1,2,2,2,0,1,1,12.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,1907,6,17,1,1,3,4,9,6,1,0,0,1,4,12.3
anderch01,Chris Andersen,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1296,1,1,0,0,5,8,1,3,0,1,6,0,0,12.3
