slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2217,16,26,10,16,9,11,0,4,4,1,0,3,3,39.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2428,18,31,2,6,7,9,0,6,6,1,1,6,2,30.6
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2131,12,13,0,0,0,0,9,11,0,3,2,4,3,28.5
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2030,8,9,0,0,5,6,6,11,1,2,0,1,2,25.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2705,7,13,1,5,6,7,2,5,7,3,0,0,1,24.7
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2300,9,13,3,4,2,3,0,10,6,0,0,0,2,23.5
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2312,9,15,3,5,3,4,0,7,9,1,0,2,3,22.9
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2448,9,18,3,5,6,8,3,3,1,2,0,0,2,22.1
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1869,9,13,2,4,6,8,0,2,8,2,0,4,5,21.9
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2184,9,13,2,4,4,5,0,4,6,1,0,2,2,21.7
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2183,7,17,4,7,6,6,1,6,8,1,0,2,2,21.2
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2252,7,9,0,0,4,4,0,5,5,4,1,3,0,21.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2069,11,17,0,0,3,3,3,10,1,0,1,1,5,21.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2609,9,15,1,3,4,4,1,1,8,2,0,4,0,20.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2013,11,17,0,0,4,8,1,9,1,1,1,1,3,20.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,2178,9,20,3,5,6,6,1,2,4,1,2,2,2,20.3
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2240,13,21,0,0,2,2,1,8,4,0,0,4,1,20.0
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1984,7,9,3,5,5,5,0,5,0,1,0,0,3,19.8
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2400,11,23,4,8,4,5,0,3,3,2,0,2,3,19.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2540,10,14,0,0,5,5,0,6,1,1,2,3,5,19.1
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2170,8,11,0,0,0,0,5,7,3,0,3,2,1,18.9
