slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2066,11,16,3,4,4,5,0,5,5,3,1,2,3,27.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2425,10,25,1,1,13,13,1,4,4,1,0,1,2,24.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2464,8,19,1,3,7,8,0,4,11,4,0,3,2,22.6
richaja01,Jason Richardson,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2572,9,18,4,12,3,4,1,4,1,2,1,0,0,20.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2374,10,17,0,0,7,8,0,3,6,0,0,5,0,18.8
davisgl01,Glen Davis,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2462,10,18,0,0,4,5,4,7,1,1,0,2,4,18.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2299,5,13,2,5,12,15,1,6,2,3,0,4,2,17.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2378,9,18,2,8,4,5,1,10,4,0,2,5,1,17.1
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2254,10,18,0,0,1,2,3,8,2,0,1,1,2,16.8
collida01,Darren Collison,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1100,3,6,2,3,3,3,0,1,9,2,0,0,0,16.6
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1813,5,7,0,0,4,4,4,7,2,0,3,1,6,16.1
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2289,6,11,4,8,0,0,1,6,8,1,1,4,2,15.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2088,7,15,0,1,3,4,2,4,3,1,3,1,2,14.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2285,6,13,0,0,5,8,3,3,2,2,1,1,3,14.0
westda01,David West,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2841,11,23,0,0,4,5,1,11,1,0,0,5,2,12.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2228,3,12,0,4,6,8,2,3,6,3,0,0,2,12.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1905,5,14,0,0,5,10,6,5,0,2,2,1,2,12.5
harride01,Devin Harris,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2113,8,15,3,5,2,4,0,0,5,1,0,3,5,12.4
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2136,6,9,4,5,0,0,0,4,2,1,1,3,3,12.2
grangda01,Danny Granger,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2528,9,20,2,8,1,1,3,4,1,0,1,2,3,12.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2107,3,5,0,0,5,5,2,8,2,0,3,3,5,11.0
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1783,5,6,2,2,0,0,0,3,1,0,1,1,1,10.7
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1855,5,12,1,5,3,4,1,5,0,1,1,0,2,10.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1681,2,6,0,2,2,2,0,5,10,0,1,1,2,10.0
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1405,5,9,3,5,0,0,2,1,0,0,2,1,2,10.0
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1412,2,9,1,5,5,5,0,1,7,1,0,0,2,9.9
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,832,3,4,0,0,4,5,3,2,0,1,1,1,5,9.4
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,1422,4,5,1,1,2,2,0,1,0,0,0,0,2,8.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2141,3,10,1,4,2,4,0,2,8,2,0,1,3,8.4
hillge01,George Hill,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2134,3,10,1,4,5,6,1,2,5,2,0,3,3,8.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2585,4,15,0,3,4,5,0,6,11,0,0,2,5,8.2
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2410,5,10,1,1,0,2,1,3,2,2,1,1,5,7.9
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1220,3,10,2,3,0,0,3,5,0,2,0,0,1,7.4
millspa01,Paul Millsap,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1967,4,12,0,0,1,4,4,7,0,1,5,2,3,7.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1860,5,9,0,0,0,0,2,4,0,0,3,1,6,7.0
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2059,3,9,3,6,2,2,3,1,2,1,1,3,4,6.8
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1088,5,8,0,0,0,2,0,8,1,0,1,1,4,6.8
evansre01,Reggie Evans,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1452,1,2,0,0,2,8,3,8,0,2,0,0,1,6.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2571,4,12,2,4,1,2,1,3,3,0,0,1,2,5.7
barbole01,Leandro Barbosa,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1748,3,4,1,2,0,1,0,1,2,0,0,1,1,5.3
howarjo01,Josh Howard,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,975,2,2,1,1,0,0,0,2,1,0,0,0,1,5.3
