slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2700,8,12,0,0,7,9,8,13,1,3,11,3,1,34.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,2086,11,18,1,3,6,6,1,5,8,1,0,2,1,27.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1893,13,22,4,8,3,7,1,4,5,2,0,3,1,25.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1970,7,10,2,4,3,3,0,1,4,1,3,0,1,20.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,2180,7,10,0,0,4,5,2,12,2,0,0,1,5,16.8
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2203,7,18,0,1,6,6,5,10,1,0,2,0,5,16.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1977,5,11,1,3,2,2,3,5,13,1,0,4,2,16.2
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1529,8,14,2,3,2,2,1,3,5,0,0,2,1,16.1
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1499,4,6,3,5,2,2,1,6,6,0,0,0,3,15.9
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2065,5,13,0,0,11,12,2,10,1,0,0,2,2,15.8
westda01,David West,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,LOSS,2317,5,14,1,1,11,14,4,2,4,1,1,4,3,15.7
