slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2401,13,19,3,4,3,3,0,7,6,3,2,2,2,31.8
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1874,15,22,3,7,4,4,1,1,2,2,0,2,0,30.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,2470,13,24,3,5,7,7,0,8,3,2,0,2,1,28.5
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,1790,9,11,6,7,2,2,2,5,1,2,3,1,2,27.8
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,2616,11,19,0,2,6,9,0,3,13,2,0,2,4,26.3
leeda02,David Lee,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2575,13,22,0,0,2,4,4,11,3,2,1,2,2,25.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,WIN,2647,7,16,2,6,4,4,1,4,13,2,0,0,0,24.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,2190,9,14,0,0,10,13,0,4,4,0,0,0,2,23.8
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2416,8,14,5,8,5,5,0,10,7,1,0,3,4,23.7
leeco01,Courtney Lee,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2499,11,18,4,4,2,2,2,4,2,0,0,0,1,23.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,2293,7,10,1,1,5,5,2,3,7,1,0,0,2,23.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,2740,13,20,0,0,1,1,2,5,4,0,0,0,4,22.3
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1972,12,20,1,1,5,5,1,0,2,0,0,0,2,22.1
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,WIN,2227,12,20,0,1,6,11,5,4,1,1,1,2,5,21.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2328,8,12,0,1,4,4,4,10,3,4,3,6,3,21.6
allenra02,Ray Allen,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2319,9,14,1,5,5,6,0,5,3,2,1,2,1,21.3
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2179,11,17,0,2,0,0,1,3,4,2,1,0,1,21.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2704,9,14,0,3,4,5,0,4,7,4,0,4,2,20.7
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2232,6,12,1,3,2,2,0,4,16,3,0,4,0,20.4
harride01,Devin Harris,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2122,9,19,0,2,10,11,0,4,5,0,1,1,5,20.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,2358,9,18,0,0,3,4,1,0,10,3,0,2,3,19.1
