slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1901,5,10,0,0,5,5,2,7,1,2,2,2,3,14.4
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2231,7,17,0,1,2,4,4,10,7,1,0,2,5,13.8
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1899,6,14,1,3,1,1,5,6,0,2,2,2,2,12.5
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1633,5,11,2,6,3,4,0,3,0,0,3,0,0,11.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2472,8,20,3,7,1,2,1,5,6,0,0,3,3,11.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1852,3,9,1,4,4,5,3,7,1,0,0,0,3,9.2
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1630,4,11,2,6,3,8,2,1,2,1,0,0,1,8.6
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2106,6,18,2,8,1,1,3,4,1,1,0,1,1,8.4
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1020,5,6,0,0,0,0,1,5,1,0,0,1,5,7.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2316,5,17,1,7,3,4,0,4,4,2,1,3,2,6.6
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1185,2,5,1,2,2,4,2,2,0,1,0,0,0,6.5
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,771,2,3,1,1,0,0,0,4,1,1,0,0,1,6.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,732,3,7,0,0,0,0,3,2,1,0,2,0,3,5.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1048,1,6,0,1,2,2,3,8,1,0,1,1,0,5.1
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1081,2,4,0,0,0,0,0,4,3,0,0,1,2,3.5
harriga01,Gary Harris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2428,4,12,0,5,4,4,1,2,2,0,0,3,4,3.3
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,999,1,4,1,3,0,0,0,1,1,0,0,0,1,1.2
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1141,1,8,0,3,1,2,0,0,6,0,0,0,3,0.4
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,355,0,1,0,1,0,0,0,0,0,0,0,0,2,-1.5
