slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1748,9,13,4,6,9,9,0,4,9,1,0,2,4,30.4
augusdj01,D.J. Augustin,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1838,10,14,3,4,10,10,0,1,3,1,0,2,0,28.6
kamanch01,Chris Kaman,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1922,13,19,0,0,2,2,5,12,6,0,0,3,5,26.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1992,10,13,0,0,2,2,1,9,4,1,2,2,2,22.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2277,6,14,1,2,15,16,0,2,1,1,0,0,1,22.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2446,10,21,6,12,6,8,1,3,1,1,0,2,2,21.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2198,6,8,0,0,8,8,3,6,0,1,1,1,2,20.6
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2381,6,9,1,3,9,10,0,3,2,1,0,0,2,20.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1998,10,20,0,0,8,8,1,3,0,1,0,0,3,19.4
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,LOSS,1808,9,13,0,1,3,4,1,2,2,4,0,2,3,18.6
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2245,3,6,0,0,7,10,2,6,13,1,1,4,3,17.6
marshke01,Kendall Marshall,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2216,6,9,0,1,1,1,0,1,11,3,1,3,2,17.0
piercpa01,Paul Pierce,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1545,8,11,5,8,1,2,0,5,0,2,0,2,4,17.0
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1927,5,12,1,3,5,6,4,8,1,3,2,1,4,16.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1858,7,13,0,0,3,4,1,5,2,0,4,0,2,15.9
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1773,6,12,2,3,3,3,0,5,2,2,2,1,1,15.9
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1606,6,11,2,6,1,2,2,4,1,4,0,1,0,15.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1476,5,11,0,2,9,9,0,5,4,1,0,2,3,15.4
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1780,8,13,1,5,2,3,1,3,3,0,0,1,1,15.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2253,6,19,2,6,2,4,2,3,9,3,0,1,0,14.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2147,10,17,0,0,1,2,4,3,3,2,0,4,4,14.9
humphkr01,Kris Humphries,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1337,4,5,0,0,6,8,1,7,1,1,0,0,3,14.6
greenge01,Gerald Green,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1935,8,19,3,9,3,3,1,3,2,0,0,0,1,14.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1822,4,10,0,0,4,4,6,10,1,2,0,1,3,14.3
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,LOSS,2332,9,16,1,2,2,4,0,3,3,2,0,2,4,14.0
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2279,7,13,2,6,1,2,0,4,11,2,0,6,3,14.0
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2130,4,11,1,2,2,2,0,6,9,1,1,0,2,13.9
