slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2119,14,21,8,12,3,5,1,5,3,1,0,3,1,31.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1981,8,11,0,0,10,11,1,13,1,0,4,1,1,27.8
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1791,9,16,3,5,5,5,1,5,9,1,0,1,0,26.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1948,8,18,4,9,10,10,0,4,6,0,0,1,1,24.6
ilyaser01,Ersan Ilyasova,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1855,7,10,2,3,6,7,5,5,0,2,0,0,3,23.2
johnsjo02,Joe Johnson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1952,10,13,2,3,2,2,1,4,4,0,1,2,1,21.9
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1867,8,9,0,0,3,4,3,4,2,2,1,0,3,21.7
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1912,8,12,1,4,4,5,1,4,2,2,0,0,2,19.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2067,10,20,0,3,3,3,2,8,4,1,1,1,2,19.5
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2053,6,14,0,1,7,8,4,11,2,1,0,1,2,17.9
dragigo01,Goran Dragic,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2074,8,14,0,2,1,2,0,4,11,1,0,1,3,17.7
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2459,5,17,1,6,8,10,3,4,4,3,4,2,3,17.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1335,6,9,3,4,2,2,0,2,4,0,0,0,1,16.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1988,10,19,2,3,3,3,1,2,2,0,0,2,1,16.0
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1861,7,12,1,4,3,4,0,7,3,0,1,1,0,15.9
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2548,6,15,2,6,1,1,2,11,9,4,1,5,5,15.6
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1852,6,8,0,0,5,5,0,10,2,1,1,4,1,15.5
denglu01,Luol Deng,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2210,8,10,3,3,1,2,0,4,2,1,0,2,5,15.4
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1143,8,15,0,0,3,3,2,5,0,0,1,0,1,14.9
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1956,9,18,0,1,5,8,2,5,4,0,1,2,6,14.8
schrode01,Dennis Schroder,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1729,5,10,1,3,6,8,0,3,9,0,0,3,2,14.6
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1826,6,13,1,2,2,2,1,8,6,0,1,1,2,14.5
