slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2019,4,12,4,9,18,20,2,4,6,3,0,1,4,29.6
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,2303,7,10,3,4,5,5,1,6,16,1,0,2,3,29.3
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2582,9,15,0,0,12,17,4,12,2,0,5,6,3,25.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1842,13,18,3,5,1,3,0,2,4,1,0,3,0,23.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2210,3,8,3,7,4,4,0,10,13,3,0,0,3,22.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2066,7,11,0,0,4,4,0,4,9,3,1,2,0,22.3
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,1544,10,14,5,7,0,0,1,3,2,0,0,0,2,21.4
grangda01,Danny Granger,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,1964,5,11,1,2,16,16,1,6,2,0,1,3,4,21.3
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2586,8,15,0,2,9,10,3,4,5,2,1,5,4,20.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2184,9,19,0,0,3,3,4,6,5,4,0,3,1,20.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2267,10,17,0,0,10,14,2,0,1,1,0,2,4,20.0
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2382,9,17,3,8,0,1,0,4,11,2,0,3,1,19.8
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2354,5,12,3,7,3,4,2,8,4,4,2,2,0,19.2
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2437,10,11,0,0,1,2,0,6,3,0,0,1,2,19.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1996,8,9,0,0,4,4,1,2,1,1,0,1,3,17.7
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2115,10,16,2,2,4,6,0,3,4,0,0,3,5,16.7
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2318,7,14,3,7,3,4,0,4,4,1,0,1,0,16.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2190,7,12,3,6,5,5,0,4,0,0,0,1,3,15.4
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,2093,7,14,0,0,5,7,4,7,0,0,1,1,1,15.4
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1434,5,6,4,5,2,2,1,4,1,0,0,0,3,15.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2192,9,15,0,1,4,5,0,6,2,0,0,2,2,15.1
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2062,5,8,4,7,2,2,1,3,3,1,0,2,1,14.7
