slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2064,15,23,0,0,4,5,6,11,5,0,3,4,4,31.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2246,6,12,2,5,2,2,1,4,11,4,1,0,3,23.1
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2325,7,14,1,2,10,11,0,7,6,1,1,4,1,21.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1880,7,11,1,1,4,6,4,7,7,0,2,3,2,20.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2449,11,22,1,1,7,12,1,2,1,4,0,2,1,20.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2036,11,22,3,7,4,4,0,1,1,3,1,2,2,19.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1992,10,20,0,2,6,8,4,9,1,1,1,3,2,19.3
boshch01,Chris Bosh,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2273,5,13,1,2,10,13,1,10,4,1,0,3,0,17.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2083,12,22,2,3,2,3,0,2,2,1,0,2,3,16.8
stephla01,Lance Stephenson,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2260,4,9,0,1,6,7,2,7,8,3,0,4,3,15.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1850,6,18,1,5,8,8,1,4,6,2,0,3,1,15.5
denglu01,Luol Deng,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2213,8,14,0,2,2,4,2,2,3,1,1,0,3,15.2
nealga01,Gary Neal,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1866,5,10,3,3,4,4,1,2,3,0,0,0,2,14.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2196,7,11,1,2,7,13,1,1,3,0,0,2,4,14.2
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1892,5,6,0,0,1,2,3,9,3,1,2,3,3,13.5
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1383,7,13,0,0,3,5,3,7,0,0,0,0,2,13.3
willish03,Shawne Williams,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1702,5,10,3,7,3,4,1,4,0,1,1,0,3,13.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1719,6,12,0,0,2,2,3,5,2,0,2,0,4,12.8
hawessp01,Spencer Hawes,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1354,5,10,1,3,6,6,1,3,1,1,1,2,4,12.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1818,5,9,2,4,4,4,0,3,1,0,0,1,2,11.5
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1540,5,11,2,3,3,4,0,0,4,1,0,0,4,11.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1984,7,15,3,9,1,2,0,3,1,2,0,2,2,10.7
larkish01,Shane Larkin,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1592,3,7,1,2,2,2,0,2,5,2,0,1,1,10.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2009,9,17,0,0,3,8,1,3,1,0,0,3,1,9.6
