slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,1998,12,21,0,1,13,14,1,2,0,0,0,1,3,25.8
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2197,8,15,3,7,7,9,1,1,3,5,0,0,2,25.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2497,11,22,5,9,6,6,0,4,3,1,2,3,3,23.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2428,7,15,1,3,5,5,1,4,11,6,0,4,3,22.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2195,9,22,0,1,5,5,3,7,10,2,0,1,2,22.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,2021,9,12,0,0,2,2,5,3,1,2,2,1,1,22.3
budinch01,Chase Budinger,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1460,8,10,3,5,3,3,1,4,4,1,1,2,1,22.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,2102,13,24,1,3,6,8,1,3,2,2,0,4,1,21.2
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,2522,7,16,2,3,3,4,0,3,11,2,1,2,1,19.1
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2584,9,13,0,0,0,5,6,7,1,0,3,2,1,17.2
rosede01,Derrick Rose,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2368,5,16,2,6,7,7,1,3,9,0,0,1,0,16.7
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2199,4,10,3,4,0,1,1,6,11,2,0,1,1,16.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2288,11,23,2,5,1,2,0,4,5,3,1,5,1,15.9
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1896,6,10,3,6,4,6,2,3,2,0,0,1,2,15.5
georgpa01,Paul George,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1095,5,8,0,1,3,3,1,6,1,5,0,1,3,15.4
lewisra02,Rashard Lewis,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2341,5,10,2,3,3,4,2,4,5,2,1,3,0,15.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2166,10,17,4,5,0,0,0,1,3,1,0,3,3,15.3
collida01,Darren Collison,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1827,8,14,2,3,0,0,0,4,6,1,0,2,2,15.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2361,10,15,1,2,4,4,0,3,4,1,0,7,4,14.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2140,4,11,0,0,11,11,4,4,2,1,2,5,3,14.5
westda01,David West,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2490,8,17,0,0,3,5,1,4,4,1,1,1,1,14.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,1856,8,13,0,1,2,3,3,4,4,0,0,3,1,14.4
barbole01,Leandro Barbosa,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2022,8,13,0,2,1,2,0,2,3,2,0,0,3,14.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2261,7,15,2,6,3,4,3,5,1,1,0,2,0,14.2
pattepa01,Patrick Patterson,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1522,6,9,0,0,3,5,4,6,0,0,1,1,1,14.2
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2204,8,14,0,0,4,7,2,13,4,0,0,5,3,14.1
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2234,9,14,1,3,4,4,0,9,1,1,1,7,2,14.1
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1848,5,6,3,4,2,2,0,2,2,2,0,2,2,14.0
daniema01,Marquis Daniels,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,1481,4,6,0,0,2,2,1,2,4,2,2,1,0,13.9
hillgr01,Grant Hill,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1422,5,6,0,0,2,3,1,1,3,3,0,1,3,13.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2413,7,13,2,4,2,2,1,5,4,0,0,3,2,12.9
grahast01,Stephen Graham,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2246,7,12,0,0,2,2,2,5,0,0,0,0,1,12.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,1553,8,15,2,7,0,1,1,1,4,0,0,1,1,12.7
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,1334,5,6,0,0,0,0,2,4,0,1,1,0,0,12.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2212,5,15,3,3,7,10,3,5,0,1,0,2,2,12.1
leeco01,Courtney Lee,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1411,5,8,1,1,1,2,1,4,2,2,0,1,1,11.9
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1993,6,12,0,0,2,2,1,6,1,0,2,0,2,11.8
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1297,6,12,1,2,7,9,0,1,0,1,0,2,2,11.7
millebr01,Brad Miller,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1396,5,10,0,2,1,1,1,6,6,1,0,1,3,11.5
cartevi01,Vince Carter,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,2256,8,17,3,6,0,0,1,7,3,0,0,4,0,11.2
fordtj01,T.J. Ford,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1053,4,6,0,0,1,1,0,1,4,3,0,1,1,11.1
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2378,6,20,0,6,4,4,0,4,11,0,0,1,3,11.1
gordobe01,Ben Gordon,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,2482,8,19,1,5,2,3,1,5,3,1,0,2,2,11.0
nocioan01,Andres Nocioni,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,1352,4,6,2,3,3,5,1,7,2,0,0,2,2,11.0
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2152,5,9,0,0,0,0,3,4,3,1,2,3,0,10.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,1502,4,6,2,4,1,2,0,3,4,1,0,2,1,10.3
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2058,6,13,3,8,2,2,0,5,1,1,0,2,3,10.3
grangda01,Danny Granger,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1485,8,12,0,1,2,3,1,2,2,1,0,4,5,10.1
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,1443,5,12,0,0,4,6,6,5,1,0,1,2,5,9.9
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2539,7,22,1,6,7,9,2,4,4,2,0,5,3,9.8
thornal01,Al Thornton,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,989,4,4,0,0,2,2,0,1,0,2,0,1,1,9.7
thomaku01,Kurt Thomas,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2037,2,4,0,0,3,3,4,2,2,1,2,1,4,9.6
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,1883,3,6,0,0,2,2,2,13,1,0,1,1,3,9.5
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,1024,1,3,0,0,5,6,0,3,5,1,0,0,2,9.5
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,1925,5,12,1,6,1,1,0,1,6,1,0,1,2,9.3
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1887,6,13,0,0,5,6,5,3,2,0,2,7,2,9.3
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,1711,6,10,0,1,0,1,2,2,3,0,0,2,0,9.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,1643,5,10,0,0,4,4,3,2,0,0,0,1,4,9.1
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,1814,4,9,2,3,0,0,1,1,3,1,1,0,3,8.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1837,5,8,0,0,0,0,2,8,1,0,3,3,3,8.8
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,1316,4,5,0,0,0,0,0,3,2,0,1,0,1,8.7
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,1922,3,8,0,0,2,4,1,7,2,2,2,1,2,8.6
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1484,5,11,0,0,3,5,1,6,2,0,2,2,3,8.6
robinna01,Nate Robinson,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2252,5,10,1,4,0,2,0,6,3,2,0,1,4,8.5
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,2105,5,13,1,2,1,2,1,5,4,3,0,2,5,8.5
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1781,2,3,0,0,0,2,2,6,5,1,0,1,1,8.2
kleizli01,Linas Kleiza,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2658,7,21,1,8,2,2,2,10,3,2,1,4,6,7.9
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,883,2,6,0,0,4,4,3,2,0,1,0,0,1,7.9
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,2372,4,8,0,0,0,0,0,4,1,3,0,1,1,7.5
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,1298,1,1,0,0,0,2,2,4,1,3,1,0,1,7.5
mcguido01,Dominic McGuire,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,1189,2,3,0,0,0,0,2,6,1,1,1,0,3,7.1
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,815,2,4,1,3,1,2,0,4,3,0,0,0,0,6.9
pietrmi01,Mickael Pietrus,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1608,4,12,2,6,1,2,0,4,0,2,0,0,1,6.6
korveky01,Kyle Korver,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,1148,3,8,1,4,2,2,0,1,3,1,0,0,4,6.4
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,1203,4,8,1,3,0,0,2,6,1,0,0,1,4,6.3
battish01,Shane Battier,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1420,1,2,0,1,0,0,1,2,1,1,3,0,0,6.1
onealje01,Jermaine O'Neal,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,1981,3,9,0,1,2,4,2,4,1,0,3,1,1,6.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2144,5,10,0,4,2,2,0,7,3,1,1,6,2,6.1
