slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1922,8,12,1,1,6,6,2,9,3,4,1,1,2,26.9
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1351,9,10,7,8,0,0,1,3,0,1,1,0,1,24.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1744,7,12,2,4,1,1,0,1,13,5,0,2,1,23.4
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,2272,9,16,3,3,3,4,2,4,9,0,1,2,5,21.6
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2174,5,10,0,3,9,10,4,3,2,2,0,0,2,19.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1563,6,11,3,7,2,2,1,3,2,5,0,0,0,19.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2285,10,21,0,1,2,2,4,7,1,3,2,1,2,19.5
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2393,7,16,0,0,7,8,6,11,2,0,0,1,2,19.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2625,10,25,3,10,10,11,0,7,2,1,1,4,5,18.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1482,8,12,3,6,3,5,0,1,3,0,1,1,0,18.1
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2293,4,7,0,0,8,10,3,6,3,3,1,2,4,18.0
wallage01,Gerald Wallace,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2219,3,7,1,2,7,8,1,8,6,2,0,2,0,17.2
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2089,10,18,2,5,0,0,0,4,4,2,0,2,2,16.6
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2358,7,15,2,6,3,4,1,4,7,3,0,3,3,16.5
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,UTAH JAZZ,LOSS,2407,7,10,0,0,2,2,4,12,1,0,1,2,3,16.4
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1910,6,11,1,3,2,2,1,6,7,2,0,2,3,15.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1708,5,9,2,2,6,7,1,0,6,1,1,4,1,15.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,2233,8,14,0,0,2,2,4,6,1,1,0,1,3,15.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2290,4,12,2,8,7,7,1,2,8,1,1,3,2,15.0
boganke01,Keith Bogans,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2114,5,6,3,4,0,0,0,2,3,1,0,0,0,14.5
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2423,8,17,3,5,3,6,2,5,2,1,0,3,0,14.4
outlatr01,Travis Outlaw,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,970,6,7,1,1,2,2,0,0,1,1,0,0,0,14.2
